CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
OV_IJM;NL:Q:25131500;Bunschotenlaan;Emmeloord;4,5;0,0;1,3;0,0;2,7;0,0
OV_IJM;NL:Q:25150050;Urkerweg 18;Emmeloord;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150100;Urkerweg 34;Tollebeek;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150150;Urkerweg 34;Tollebeek;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150200;Sint Hubertusplaats;Tollebeek;9,4;0,0;2,1;0,0;0,0;0,0
OV_IJM;NL:Q:25150250;Sint Hubertusplaats;Tollebeek;0,0;9,7;0,0;2,2;0,0;0,0
OV_IJM;NL:Q:25150300;Urkerweg 46;Tollebeek;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25150350;Urkerweg 46;Tollebeek;0,0;0,0;0,0;0,2;0,0;0,0
OV_IJM;NL:Q:25150400;Urkerdwarspad;Urk;0,6;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170030;Zwembad Voorst;Kraggenburg;0,0;0,4;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25170040;Zwembad Voorst;Kraggenburg;0,1;0,0;0,1;0,0;0,2;0,0
OV_IJM;NL:Q:25170050;Picknickplaats;Kraggenburg;0,0;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170060;Picknickplaats;Kraggenburg;0,4;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170070;Mammouthweg;Kraggenburg;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170080;Mammouthweg;Kraggenburg;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170090;Leemringweg/Sloefweg;Marknesse;0,0;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170100;Leemringweg/Sloefweg;Marknesse;0,2;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170211;Busstation;Marknesse;0,0;18,8;0,0;3,8;0,0;3,9
OV_IJM;NL:Q:25170212;Busstation;Marknesse;15,2;2,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170213;Busstation;Marknesse;5,2;5,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170221;Busstation;Marknesse;17,6;0,1;3,0;0,1;2,7;0,4
OV_IJM;NL:Q:25170223;Busstation;Marknesse;1,4;19,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25170230;Breestraat;Marknesse;6,7;0,1;1,8;0,0;1,5;0,1
OV_IJM;NL:Q:25170240;Breestraat;Marknesse;0,0;10,7;0,0;6,3;0,0;3,0
OV_IJM;NL:Q:25170250;Netl;Kraggenburg;0,0;0,7;0,0;0,5;0,0;0,3
OV_IJM;NL:Q:25170260;Netl;Kraggenburg;0,5;0,0;0,7;0,0;0,9;0,0
OV_IJM;NL:Q:25180010;Busstation;Blokzijl;10,5;14,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180020;Busstation;Blokzijl;15,1;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180030;Uiterdijkenweg;Marknesse;0,0;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180040;Uiterdijkenweg;Marknesse;0,2;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180050;Steenwijkerdwarsweg;Marknesse;0,2;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25180060;Steenwijkerdwarsweg;Marknesse;0,0;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25230030;Ens;Ens;0,0;34,0;0,0;12,6;0,0;5,7
OV_IJM;NL:Q:25230040;Ens;Ens;32,3;0,0;10,5;0,0;8,6;0,0
OV_IJM;NL:Q:25240010;Domineesweg;Nagele;0,0;0,0;0,0;0,0;0,1;0,0
OV_IJM;NL:Q:25240850;Nagele;Nagele;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25250010;Singel;Urk;5,5;4,7;1,9;1,4;0,0;0,0
OV_IJM;NL:Q:25250050;Urkerdwarspad;Urk;0,0;0,6;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25250100;Urkerweg 60;Urk;2,0;0,0;0,4;0,0;0,0;0,0
OV_IJM;NL:Q:25250150;Urkerweg 60;Urk;0,1;2,2;0,0;0,4;0,0;0,0
OV_IJM;NL:Q:25250210;Ransuil;Urk;0,8;17,9;0,1;1,5;0,0;0,0
OV_IJM;NL:Q:25250220;Ransuil;Urk;11,3;0,0;1,6;0,0;0,0;0,0
OV_IJM;NL:Q:25250230;Winkelcentrum;Urk;0,3;20,3;0,1;2,0;0,0;0,0
OV_IJM;NL:Q:25250240;Winkelcentrum;Urk;20,0;0,2;2,8;0,0;0,0;0,0
OV_IJM;NL:Q:25250270;Vlaak;Urk;8,3;14,0;0,5;0,9;0,0;0,0
OV_IJM;NL:Q:25250300;Rotholm;Urk;8,0;6,4;1,3;0,6;0,0;0,0
OV_IJM;NL:Q:25250850;Lange Dam;Urk;9,9;11,9;0,5;1,0;0,0;0,0
OV_IJM;NL:Q:25250950;De Noord;Urk;4,8;7,3;0,4;0,5;0,0;0,0
OV_IJM;NL:Q:25251000;Gemeentehuis;Urk;10,4;10,5;1,0;1,6;0,0;0,0
OV_IJM;NL:Q:25270010;Clarenberglaan;Vollenhove;29,0;54,0;8,7;10,8;4,6;6,8
OV_IJM;NL:Q:25270020;Clarenberglaan;Vollenhove;54,3;0,1;10,8;0,0;7,7;0,0
OV_IJM;NL:Q:25270030;Kraggenburg;Kraggenburg;4,9;6,0;1,5;1,6;0,7;0,9
OV_IJM;NL:Q:25270110;Vollenhoverweg/NOP;Marknesse;0,0;0,2;0,0;0,2;0,0;0,0
OV_IJM;NL:Q:25270120;Vollenhoverweg/NOP;Marknesse;0,2;0,0;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25270130;Repelweg;Marknesse;0,0;0,2;0,0;0,1;0,0;0,1
OV_IJM;NL:Q:25270140;Repelweg;Marknesse;0,1;0,0;0,0;0,0;0,1;0,0
OV_IJM;NL:Q:25270150;Voorsterweg;Marknesse;0,0;1,7;0,0;0,3;0,0;0,2
OV_IJM;NL:Q:25270160;Voorsterweg;Marknesse;1,6;0,0;0,4;0,0;0,1;0,0
OV_IJM;NL:Q:25270170;Voorstersluis;Marknesse;0,0;0,1;0,0;0,1;0,0;0,2
OV_IJM;NL:Q:25270180;Voorstersluis;Marknesse;0,1;0,0;0,1;0,0;0,1;0,0
OV_IJM;NL:Q:25270190;Paardenweg;Kraggenburg;0,0;0,4;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25270200;Paardenweg;Kraggenburg;0,3;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280010;Boomkwekerij;Scheerwolde;0,9;3,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280020;Boomkwekerij;Scheerwolde;3,2;0,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280050;Beenderribben;Wetering;0,9;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280060;Beenderribben;Wetering;0,0;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280070;Wetering;Wetering;0,9;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280080;Wetering;Wetering;0,1;0,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280090;Veldhuisweg;Baarlo;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25280100;Veldhuisweg;Baarlo;0,1;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25330300;Zwartemeerweg;Ens;3,1;0,0;1,3;0,0;1,3;0,0
OV_IJM;NL:Q:25330350;Zwartemeerweg;Ens;1,2;3,4;0,4;2,3;0,2;0,5
OV_IJM;NL:Q:25350010;Markeweg;Blesdijke;0,4;1,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350020;Markeweg;Blesdijke;1,7;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350030;Dalhoeve;Blesdijke;0,0;0,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350040;Dalhoeve;Blesdijke;0,6;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350060;Parochiehuis;Oldemarkt;5,7;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350090;Frieseweg;Oldemarkt;6,4;2,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25350310;Koningin Julianaweg;Oldemarkt;3,7;1,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25370010;Heetveld;Heetveld;0,6;2,3;0,4;0,9;0,1;0,9
OV_IJM;NL:Q:25370020;Heetveld;Heetveld;1,6;0,6;0,7;0,2;0,6;0,2
OV_IJM;NL:Q:25370070;Prot Chr Basisschool;Heetveld;0,9;3,3;0,2;0,6;0,0;0,6
OV_IJM;NL:Q:25370080;Prot Chr Basisschool;Heetveld;3,4;0,7;0,9;0,0;0,4;0,1
OV_IJM;NL:Q:25380010;Jan van Nassauweg;Scheerwolde;0,2;1,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25380020;Jan van Nassauweg;Scheerwolde;1,4;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25380030;Smalleweg;Scheerwolde;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25380040;Smalleweg;Scheerwolde;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430010;Noorderrandweg;Kampereiland;1,2;1,9;0,1;0,6;0,0;0,4
OV_IJM;NL:Q:25430020;Noorderrandweg;Kampereiland;0,9;0,9;0,2;0,0;0,3;0,0
OV_IJM;NL:Q:25430030;Rechterveldweg;Kampereiland;1,0;3,9;0,4;2,2;0,1;1,3
OV_IJM;NL:Q:25430040;Rechterveldweg;Kampereiland;4,9;0,6;3,0;0,3;1,3;0,1
OV_IJM;NL:Q:25430050;Natuurbad Seveningen;Kampereiland;0,2;0,3;0,3;0,2;0,1;0,1
OV_IJM;NL:Q:25430150;Nesweg;Kampereiland;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25430200;Kampereiland Kerk;Kampereiland;1,0;0,7;0,2;0,1;0,2;0,1
OV_IJM;NL:Q:25430250;Kampereiland Kerk;Kampereiland;0,8;1,0;0,0;0,2;0,0;0,3
OV_IJM;NL:Q:25430300;Witte Brug;Kampereiland;0,1;1,4;0,2;0,0;0,0;0,0
OV_IJM;NL:Q:25430350;Witte Brug;Kampereiland;1,5;0,2;0,0;0,3;0,0;0,0
OV_IJM;NL:Q:25450810;Kooystraat;Ossenzijl;1,9;1,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25450820;Kooystraat;Ossenzijl;2,3;1,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25450830;Venebosweg;Ossenzijl;0,1;1,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25470010;De Velde;De Velde;0,4;1,6;0,6;1,2;0,3;1,2
OV_IJM;NL:Q:25470020;De Velde;De Velde;1,4;0,7;1,0;0,4;0,4;0,3
OV_IJM;NL:Q:25470030;Busstation;Zwartsluis;39,7;98,4;24,9;43,9;9,9;24,7
OV_IJM;NL:Q:25470040;Busstation;Zwartsluis;105,8;40,1;39,7;15,8;21,9;7,0
OV_IJM;NL:Q:25470050;Bejaardencentrum;Zwartsluis;1,1;1,4;0,4;0,1;0,3;0,0
OV_IJM;NL:Q:25470060;Bejaardencentrum;Zwartsluis;1,5;1,1;0,0;0,4;0,0;0,2
OV_IJM;NL:Q:25470070;De Krieger;De Krieger;0,1;3,9;0,0;0,7;0,0;0,5
OV_IJM;NL:Q:25470080;De Krieger;De Krieger;4,5;0,2;0,4;0,2;0,4;0,1
OV_IJM;NL:Q:25470081;De Krieger;De Krieger;0,0;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25480010;Chr. Basisschool;Kamperzeedijk;2,9;1,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25480020;Chr. Basisschool;Kamperzeedijk;0,9;2,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25580010;Nieuweweg;Genemuiden;7,2;8,1;0,1;0,9;0,0;0,0
OV_IJM;NL:Q:25580020;Nieuweweg;Genemuiden;7,5;10,9;0,6;1,5;0,0;0,0
OV_IJM;NL:Q:25580030;'t TAG;Genemuiden;10,6;11,3;0,1;2,0;0,0;0,0
OV_IJM;NL:Q:25580040;'t TAG;Genemuiden;16,9;18,8;1,5;0,1;0,0;0,0
OV_IJM;NL:Q:25630010;Koekoeksgemaal;Grafhorst;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630020;Koekoeksgemaal;Grafhorst;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630030;Vahl;IJsselmuiden;0,3;0,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630040;Vahl;IJsselmuiden;0,3;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630050;Fuite;IJsselmuiden;0,1;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630060;Fuite;IJsselmuiden;0,2;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630070;Plasweg;IJsselmuiden;0,3;0,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630080;Plasweg;IJsselmuiden;0,3;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630090;Groenendael;IJsselmuiden;0,3;0,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630100;Groenendael;IJsselmuiden;0,8;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630110;R.K. Kerk;IJsselmuiden;0,2;1,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25630120;R.K. Kerk;IJsselmuiden;1,2;0,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25670010;H. van Viandenplein;Hasselt;0,2;3,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25670020;H. van Viandenplein;Hasselt;3,8;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25670030;Centrum;Hasselt;30,5;138,7;7,2;57,6;3,1;26,3
OV_IJM;NL:Q:25670040;Centrum;Hasselt;192,4;81,2;64,5;20,2;26,1;2,6
OV_IJM;NL:Q:25680010;Sluis;Beukers;0,0;0,2;0,1;0,0;0,0;0,0
OV_IJM;NL:Q:25680020;Sluis;Beukers;0,0;0,0;0,0;0,1;0,0;0,0
OV_IJM;NL:Q:25680030;Blauwe Hand;Blauwe Hand;1,8;2,5;0,3;2,8;0,2;1,4
OV_IJM;NL:Q:25680040;Blauwe Hand;Blauwe Hand;2,6;2,1;3,2;2,2;1,5;0,3
OV_IJM;NL:Q:25780010;Dominee Hylkemaweg;Giethoorn;17,0;5,8;43,6;9,5;30,6;5,1
OV_IJM;NL:Q:25780020;Dominee Hylkemaweg;Giethoorn;5,1;16,6;5,6;45,3;3,0;27,4
OV_IJM;NL:Q:25780030;Kerkweg;Giethoorn;2,9;0,9;1,8;0,6;1,5;0,1
OV_IJM;NL:Q:25780040;Kerkweg;Giethoorn;1,1;3,7;0,3;2,5;0,3;1,8
OV_IJM;NL:Q:25780050;Hotel Harmonie;Giethoorn;0,8;0,4;0,9;0,6;1,2;0,3
OV_IJM;NL:Q:25780060;Hotel Harmonie;Giethoorn;0,3;0,8;0,4;1,6;0,4;0,9
OV_IJM;NL:Q:25830110;Oranjesingel;Kampen;4,2;2,1;0,3;0,6;0,0;0,0
OV_IJM;NL:Q:25830170;Station Zuid;Kampen;34,8;28,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25830190;Station Zuid;Kampen;29,0;31,1;7,2;7,0;0,0;0,0
OV_IJM;NL:Q:25830270;Leeghwaterstraat;Kampen;4,1;2,6;0,3;1,0;0,0;0,0
OV_IJM;NL:Q:25830280;Beekmanstraat;Kampen;3,0;2,2;0,5;1,0;0,0;0,0
OV_IJM;NL:Q:25830290;Amandelboom;Kampen;2,7;1,5;0,2;0,3;0,0;0,0
OV_IJM;NL:Q:25830300;Andoorn;Kampen;2,8;1,1;0,9;0,2;0,0;0,0
OV_IJM;NL:Q:25830310;Sterrekroos;Kampen;6,9;1,6;0,8;0,2;0,0;0,0
OV_IJM;NL:Q:25830320;Hilbert v Dijkstraat;Kampen;3,4;1,3;0,6;0,2;0,0;0,0
OV_IJM;NL:Q:25830330;Doctor Kolfflaan;Kampen;6,8;1,0;0,4;0,2;0,0;0,0
OV_IJM;NL:Q:25830340;Colijnlaan;Kampen;6,7;1,6;0,8;0,6;0,0;0,0
OV_IJM;NL:Q:25830360;Hanzelaan;Kampen;2,6;0,5;0,5;0,6;0,0;0,0
OV_IJM;NL:Q:25830480;Bovenbroeksweg;Kampen;1,0;0,5;0,3;0,2;0,0;0,0
OV_IJM;NL:Q:25830490;Bovenbroeksweg;Kampen;0,3;1,1;0,2;0,3;0,0;0,0
OV_IJM;NL:Q:25830500;Loriestraat;Kampen;15,1;2,4;0,3;0,4;0,0;0,0
OV_IJM;NL:Q:25830510;Loriestraat;Kampen;6,4;9,2;0,4;0,3;0,0;0,0
OV_IJM;NL:Q:25830550;Kwekerije;Kampen;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25830560;Europa Allee;Kampen;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25830580;Lovinkstraat;Kampen;0,4;0,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:25830590;Lange Akker;Kampen;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46000570;Dokter Hengeveldweg;Zwolle;1,5;3,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001000;Park de Wezenlanden;Zwolle;5,2;3,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001100;Assendorperdijk;Zwolle;3,2;4,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001542;Dokter Hengeveldweg;Zwolle;1,9;1,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46001560;Isala ziekenhuis;Zwolle;2,8;16,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46002960;Blaloweg/Hasselterweg;Zwolle;3,8;23,3;0,8;2,6;0,4;0,9
OV_IJM;NL:Q:46003240;Herenweg;Zwolle;0,2;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004026;Station;Zwolle;43,5;17,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004027;Station;Zwolle;229,3;203,1;98,5;74,0;63,9;62,2
OV_IJM;NL:Q:46004030;Station;Zwolle;68,0;52,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004032;Station;Zwolle;0,6;17,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004210;Herenweg;Zwolle;0,1;0,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004530;Stadion;Zwolle;4,9;6,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004740;Park de Wezenlanden;Zwolle;0,3;8,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46004760;Assendorperdijk;Zwolle;1,4;5,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006255;Isala ziekenhuis;Zwolle;12,5;5,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006400;Campus;Zwolle;31,7;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006450;Campus;Zwolle;0,0;28,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46006600;Blaloweg/Rieteweg;Zwolle;5,0;2,5;0,7;0,3;0,2;0,2
OV_IJM;NL:Q:46006650;Blaloweg/Rieteweg;Zwolle;1,9;6,1;0,2;1,3;0,2;0,4
OV_IJM;NL:Q:46007010;Vrolijkheid;Zwolle;0,8;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46008580;Stadion;Zwolle;1,9;8,5;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46010010;Vrolijkheid;Zwolle;0,0;0,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46010030;Zwembad/Landstede;Zwolle;3,7;4,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46010040;Zwembad/Landstede;Zwolle;0,2;6,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46100040;Katerdijk;zwolle;80,7;5,9;2,2;1,2;1,6;0,3
OV_IJM;NL:Q:46100050;Katerdijk;zwolle;8,9;100,9;0,2;1,7;0,5;1,2
OV_IJM;NL:Q:46100320;Breecamp;Zwolle;6,7;3,7;2,2;0,9;2,1;1,0
OV_IJM;NL:Q:46100330;Breecamp;Zwolle;3,4;9,1;1,2;3,5;1,1;1,7
OV_IJM;NL:Q:46104021;Katwolderplein/centrum;Zwolle;84,2;13,2;46,9;2,2;20,6;3,0
OV_IJM;NL:Q:46104022;Katwolderplein/centrum;Zwolle;26,7;70,0;5,5;49,2;7,5;18,9
OV_IJM;NL:Q:46120010;Havezatheweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120020;Havezatheweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120090;Bergkloosterweg;Zwolle;0,8;0,2;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120120;Vechtbrug;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120140;Bergkloosterweg;Zwolle;0,1;1,7;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120160;Campherbeeklaan;Zwolle;0,1;0,6;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120200;Campherbeeklaan;Zwolle;0,0;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120410;Vechtbrug;Zwolle;0,9;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120430;Vechterstrand;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120450;Doornweg/Vechtdijk;Genne;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120460;Doornweg/Vechtdijk;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120470;Vijfhoekweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120480;Vijfhoekweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120490;Dashorstweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120500;Dashorstweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120510;Klinkerweg;Genne;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120520;Klinkerweg;Genne;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120530;Glinthuisweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120540;Glinthuisweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120560;Verkavelingsweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46120730;Verkavelingsweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46301120;Industrieweg;Hasselt;4,2;2,8;0,9;0,3;0,2;0,1
OV_IJM;NL:Q:46302010;Zandvoortweg;Hasselt;0,0;0,4;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302030;De Baak;Hasselt;0,2;1,9;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302040;De Baak;Hasselt;2,7;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302050;Kerspel;Hasselt;0,1;1,8;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302060;Kerspel;Hasselt;2,2;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302070;Sportvelden;Hasselt;0,3;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302080;Sportvelden;Hasselt;0,4;0,3;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46302090;Stadsweg;Hasselt;0,2;2,1;0,3;1,2;0,0;0,8
OV_IJM;NL:Q:46302100;Stadsweg;Hasselt;2,9;0,2;0,6;0,2;0,7;0,1
OV_IJM;NL:Q:46302110;Industrieweg;Hasselt;1,9;4,8;0,4;1,9;0,1;0,5
OV_IJM;NL:Q:46320020;Het Rode Dak;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46320050;Boerderijweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46320060;Zandvoortweg;Hasselt;0,0;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46403010;Kloosterziel;De Velde;0,0;0,3;0,0;0,1;0,0;0,1
OV_IJM;NL:Q:46403020;Kloosterziel;De Velde;0,2;0,0;0,0;0,0;0,2;0,0
OV_IJM;NL:Q:46501010;Kranerweerd;Zwartsluis;0,5;5,1;0,1;2,5;0,0;1,6
OV_IJM;NL:Q:46501020;Kranerweerd;Zwartsluis;3,2;0,5;0,7;0,2;0,9;0,0
OV_IJM;NL:Q:46501030;Nieuwesluis;Zwartsluis;0,4;16,4;0,4;8,9;0,4;5,4
OV_IJM;NL:Q:46501040;Nieuwesluis;Zwartsluis;15,5;0,5;5,8;0,3;4,1;0,2
OV_IJM;NL:Q:46501050;Zomerdijk;Zwartsluis;0,6;0,1;0,0;0,0;0,1;0,0
OV_IJM;NL:Q:46501060;Zomerdijk;Zwartsluis;0,0;0,6;0,0;0,2;0,0;0,1
OV_IJM;NL:Q:46501070;Westeinde - Rotonde;Zwartsluis;0,6;10,1;0,1;2,8;0,1;2,3
OV_IJM;NL:Q:46501080;Westeinde - Rotonde;Zwartsluis;10,9;0,6;3,1;0,3;1,9;0,2
OV_IJM;NL:Q:46511010;De Noorde;Zwartsluis;2,3;0,8;0,6;1,1;0,2;1,5
OV_IJM;NL:Q:46511020;De Noorde;Zwartsluis;0,6;2,6;1,0;0,8;1,1;0,3
OV_IJM;NL:Q:46511030;Zieltje;Zwartsluis;0,0;0,1;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46511040;Zieltje;Zwartsluis;0,1;0,0;0,0;0,0;0,0;0,0
OV_IJM;NL:Q:46520010;Flevoweg;St.Jansklooster;10,5;4,9;1,1;1,8;1,5;0,9
OV_IJM;NL:Q:46520020;Flevoweg;St.Jansklooster;5,9;11,4;1,7;1,2;0,8;1,3
OV_IJM;NL:Q:46520030;Veneweg;St.Jansklooster;13,9;3,2;2,6;0,7;0,9;0,7
OV_IJM;NL:Q:46520040;Veneweg;St.Jansklooster;3,7;14,7;1,1;2,6;0,5;1,2
OV_IJM;NL:Q:46522010;Barsbeek;Heetveld;0,6;1,7;0,1;0,5;0,1;0,1
OV_IJM;NL:Q:46522020;Barsbeek;Heetveld;1,8;0,5;0,3;0,1;0,2;0,0
OV_IJM;NL:Q:46522070;Barsbeek 36;St. Jansklooster;0,8;1,5;0,1;0,2;0,0;0,2
OV_IJM;NL:Q:46522080;Barsbeek 36;St. Jansklooster;1,4;0,6;0,2;0,0;0,3;0,0
OV_IJM;NL:Q:46522090;Kadoelen;Kadoelen;0,2;0,7;0,1;0,3;0,0;0,1
