CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
SAN;NL:Q:41350510;Ringbaan Oost;Zevenaar;0,2;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41350520;Ringbaan Oost;Zevenaar;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41350570;De Bem;Zevenaar;0,8;1,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41350630;Tol;Zevenaar;0,7;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41350650;Hengelder;Zevenaar;0,0;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41350670;7Poort;Zevenaar;2,7;2,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41351010;Buitenmolen;Zevenaar;0,2;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41351020;Buitenmolen;Zevenaar;0,7;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41351030;Maatjes;Zevenaar;0,0;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41351040;Maatjes;Zevenaar;0,5;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41351050;Mozartlaan;Zevenaar;0,0;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41351060;Mozartlaan;Zevenaar;0,9;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41352100;Didamseweg;Zevenaar;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41352120;Didamseweg;Zevenaar;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41353130;Subenhara;Zevenaar;4,1;8,0;5,0;4,8;0,0;0,0
SAN;NL:Q:41353140;Subenhara;Zevenaar;6,8;4,4;5,5;3,9;0,0;0,0
SAN;NL:Q:41360010;Molenstraat;Gendt;5,5;4,7;2,4;4,1;2,2;3,0
SAN;NL:Q:41360030;Olyhorststraat;Gendt;1,8;2,5;1,5;0,9;1,2;1,2
SAN;NL:Q:41360040;Olyhorststraat;Gendt;2,6;1,9;1,4;1,5;0,8;1,0
SAN;NL:Q:41360050;Kapelstraat;Gendt;8,6;4,9;3,9;5,2;1,4;2,6
SAN;NL:Q:41360060;Kapelstraat;Gendt;4,8;4,4;4,3;2,3;3,0;1,1
SAN;NL:Q:41360070;Julianaplein;Gendt;37,9;25,9;21,6;17,7;10,8;10,2
SAN;NL:Q:41360080;Julianaplein;Gendt;32,2;35,4;18,8;18,0;12,3;9,1
SAN;NL:Q:41360090;Markt;Gendt;4,7;3,1;3,1;2,7;1,6;2,3
SAN;NL:Q:41360100;Markt;Gendt;2,8;7,2;2,6;4,2;1,5;1,4
SAN;NL:Q:41360110;Baron van Gendtlaan;Gendt;16,4;4,8;10,4;3,9;6,4;1,9
SAN;NL:Q:41360120;Baron van Gendtlaan;Gendt;5,3;12,2;4,2;5,5;2,1;4,3
SAN;NL:Q:41360130;Kommerdijk;Gendt;0,1;1,7;0,1;1,9;0,1;1,2
SAN;NL:Q:41360140;Kommerdijk;Gendt;1,6;4,9;1,3;3,3;0,4;2,4
SAN;NL:Q:41360150;Kruisstraat;Gendt;9,4;4,0;8,0;3,4;3,9;1,9
SAN;NL:Q:41360160;Kruisstraat;Gendt;3,7;8,8;2,5;7,3;1,6;3,4
SAN;NL:Q:41360170;Industrieterrein;Gendt;4,9;4,1;2,9;2,5;1,6;1,4
SAN;NL:Q:41360180;Industrieterrein;Gendt;3,9;4,9;2,6;2,2;1,5;1,3
SAN;NL:Q:41360190;Groenestraat;Haalderen;1,7;0,8;0,6;0,8;0,8;0,4
SAN;NL:Q:41360200;Groenestraat;Haalderen;0,5;1,7;0,6;0,6;0,2;0,5
SAN;NL:Q:41360220;Kolkweg;Haalderen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41360230;Kerk;Haalderen;15,2;5,5;9,3;3,3;5,6;1,9
SAN;NL:Q:41360240;Kerk;Haalderen;5,2;13,0;2,8;6,8;2,1;5,0
SAN;NL:Q:41360250;Lage Zandsestraat;Haalderen;6,7;1,8;5,2;1,4;2,8;0,8
SAN;NL:Q:41360260;Lage Zandsestraat;Haalderen;2,0;7,1;1,2;4,8;0,9;3,2
SAN;NL:Q:41360280;De Essenpas;Haalderen;3,9;2,5;0,8;1,1;0,3;0,8
SAN;NL:Q:41360510;Dwarsakker;Gendt;26,5;25,2;15,1;15,6;6,8;8,9
SAN;NL:Q:41360520;Dwarsakker;Gendt;23,1;26,5;14,1;12,4;8,3;6,8
SAN;NL:Q:41420010;NH Kerk;Drempt;1,1;0,1;0,2;0,0;0,3;0,1
SAN;NL:Q:41420050;Gouden Regenstraat;Doesburg;10,0;12,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41420060;Gouden Regenstraat;Doesburg;14,8;6,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41420070;Hoek Looiersweg;Doesburg;5,1;1,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41420080;Hoek Looiersweg;Doesburg;5,0;4,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41420090;Koppelweg;Doesburg;1,0;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41420100;Koppelweg;Doesburg;0,2;1,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41420110;Beinum;Doesburg;10,2;12,0;1,2;0,6;2,7;1,3
SAN;NL:Q:41420120;Beinum;Doesburg;11,5;6,6;0,9;0,9;1,7;2,1
SAN;NL:Q:41420130;Potsmaat;Doesburg;7,6;5,2;1,1;0,3;1,4;0,4
SAN;NL:Q:41420140;Potsmaat;Doesburg;5,2;6,1;0,2;1,1;0,4;1,2
SAN;NL:Q:41420150;tunnel Angerlo;Doesburg;11,7;12,5;2,8;1,2;4,4;1,1
SAN;NL:Q:41420160;tunnel Angerlo;Doesburg;10,6;9,5;1,4;1,7;1,4;3,0
SAN;NL:Q:41420180;Beumerskamp;Doesburg;17,1;26,6;1,8;5,7;2,5;9,3
SAN;NL:Q:41420210;Kraakselaan;Doesburg;62,4;55,8;8,5;24,7;10,5;21,2
SAN;NL:Q:41420220;Kraakselaan;Doesburg;58,8;18,2;26,1;2,6;22,3;1,6
SAN;NL:Q:41420230;Meipoort;Doesburg;43,8;15,9;25,0;2,3;19,0;2,2
SAN;NL:Q:41420240;Meipoort;Doesburg;17,8;48,4;4,1;25,6;4,6;19,2
SAN;NL:Q:41420250;Karel Doormansingel;Doesburg;34,1;5,5;19,7;0,4;13,3;0,3
SAN;NL:Q:41420260;Karel Doormansingel;Doesburg;4,8;43,5;0,3;21,9;0,4;15,2
SAN;NL:Q:41420270;Koepoortwal;Doesburg;24,9;1,8;17,9;0,2;12,2;0,3
SAN;NL:Q:41420280;Koepoortwal;Doesburg;1,9;29,5;0,2;17,8;0,2;10,5
SAN;NL:Q:41420290;Haven;Doesburg;3,1;1,5;3,8;0,4;4,3;0,5
SAN;NL:Q:41420300;Haven;Doesburg;1,1;5,3;0,4;4,0;0,4;4,5
SAN;NL:Q:41450030;Kwartiersedijk;Babberich;0,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41450040;Kwartiersedijk;Babberich;0,1;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41450050;Beekseweg;Babberich;0,5;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41450060;Beekseweg;Babberich;0,2;1,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41450070;Mariahoeve;Babberich;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41450090;Franciscusstraat;Babberich;9,6;0,2;3,8;0,1;0,0;0,0
SAN;NL:Q:41450100;Franciscusstraat;Babberich;0,6;8,3;0,1;3,4;0,0;0,0
SAN;NL:Q:41450110;Gildestraat;Babberich;0,1;0,0;0,1;0,0;0,0;0,0
SAN;NL:Q:41450120;Gildestraat;Babberich;0,1;0,2;0,0;0,1;0,0;0,0
SAN;NL:Q:41450130;Dorpstraat;Babberich;4,6;0,1;1,2;0,0;0,0;0,0
SAN;NL:Q:41450140;Dorpstraat;Babberich;0,1;4,3;0,1;0,8;0,0;0,0
SAN;NL:Q:41450150;Schutterstent St. Anna;Oud-Zevenaar;0,9;0,8;0,3;0,1;0,0;0,0
SAN;NL:Q:41450160;Schutterstent St. Anna;Oud-Zevenaar;1,0;0,9;0,0;0,3;0,0;0,0
SAN;NL:Q:41470020;Didam;Didam;251,6;65,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41471010;Didam;Didam;64,4;229,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41490010;Wehl;Wehl;25,7;93,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41490020;Wehl;Wehl;94,1;28,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41520010;Manege;Laag-Keppel;0,2;0,0;0,0;0,0;0,2;0,0
SAN;NL:Q:41520030;Gouden Leeuw;Laag-Keppel;2,9;0,1;0,5;0,1;1,0;0,0
SAN;NL:Q:41520040;Gouden Leeuw;Laag-Keppel;0,1;2,8;0,0;0,6;0,1;0,9
SAN;NL:Q:41520210;'t Smaaleke;Laag-Keppel;0,4;0,0;0,2;0,0;0,2;0,0
SAN;NL:Q:41520220;'t Smaaleke;Laag-Keppel;0,0;1,0;0,0;0,4;0,0;0,6
SAN;NL:Q:41520230;Weg naar Hoog-Keppel;Hoog Keppel;0,8;0,1;0,1;0,0;0,3;0,1
SAN;NL:Q:41520240;Weg naar Hoog-Keppel;Hoog Keppel;0,1;0,8;0,0;0,1;0,0;0,1
SAN;NL:Q:41520250;Burg. Vrijlandweg;Hoog Keppel;0,7;0,0;0,3;0,0;0,2;0,0
SAN;NL:Q:41520260;Burg. Vrijlandweg;Hoog Keppel;0,0;1,2;0,0;0,2;0,0;0,3
SAN;NL:Q:41520270;De Braamberg;Drempt;3,7;0,6;0,9;0,4;1,1;0,3
SAN;NL:Q:41520280;De Braamberg;Drempt;0,6;4,3;0,4;0,9;0,3;1,2
SAN;NL:Q:41520300;NH Kerk;Drempt;0,1;1,6;0,0;0,5;0,1;0,6
SAN;NL:Q:41620010;Den Ooiman;Doetinchem;1,8;0,2;0,1;0,1;0,3;0,0
SAN;NL:Q:41620030;IJzergieterij;Langerak;0,1;0,0;0,1;0,0;0,1;0,0
SAN;NL:Q:41620040;IJzergieterij;Langerak;0,0;0,9;0,0;0,1;0,0;0,1
SAN;NL:Q:41620060;Manege;Laag-Keppel;0,0;0,3;0,0;0,1;0,0;0,1
SAN;NL:Q:41650010;Lobede;Tolkamer;28,2;25,3;8,9;9,6;0,0;0,0
SAN;NL:Q:41650020;Lobede;Tolkamer;0,5;2,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41650050;Boterdijk/Molen;Lobith;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41650060;Boterdijk/Molen;Lobith;0,0;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41650070;Postkantoor;Tolkamer;11,8;0,6;2,9;0,0;0,0;0,0
SAN;NL:Q:41650080;Postkantoor;Tolkamer;0,0;3,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41650085;Graaf Ottoweg;Lobith;0,5;5,8;0,0;1,6;0,0;0,0
SAN;NL:Q:41650090;Dorp;Lobith;30,9;1,4;11,4;0,5;0,0;0,0
SAN;NL:Q:41650100;Dorp;Lobith;1,1;27,3;0,5;9,1;0,0;0,0
SAN;NL:Q:41650110;Graaf Reinaldstraat;Lobith;13,0;0,2;4,5;0,1;0,0;0,0
SAN;NL:Q:41650120;Graaf Reinaldstraat;Lobith;0,2;9,0;0,1;2,3;0,0;0,0
SAN;NL:Q:41650130;Anjerstraat;Lobith;8,2;0,1;3,3;0,0;0,0;0,0
SAN;NL:Q:41650140;Anjerstraat;Lobith;0,2;10,7;0,3;3,6;0,0;0,0
SAN;NL:Q:41650150;De Bijland;Herwen;0,2;0,0;0,1;0,0;0,0;0,0
SAN;NL:Q:41650160;De Bijland;Herwen;0,0;0,2;0,1;0,1;0,0;0,0
SAN;NL:Q:41650200;Willibrordusweg;Spijk;7,6;5,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41650220;Tengnagelwaard;Spijk;0,1;3,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41650230;Tengnagelwaard;Spijk;2,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41720095;Doetinchem De Huet;Doetinchem;31,4;182,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41720105;Doetinchem De Huet;Doetinchem;190,8;26,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41720111;Doetinchem;Doetinchem;0,0;573,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41720121;Doetinchem;Doetinchem;604,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41720230;Centrum;Doetinchem;18,9;0,4;4,7;0,0;6,1;0,0
SAN;NL:Q:41720240;Centrum;Doetinchem;0,4;34,0;0,2;9,3;0,1;11,4
SAN;NL:Q:41721104;Station;Doetinchem;18,7;27,0;3,9;4,7;5,6;8,6
SAN;NL:Q:41721110;Gemeentehuis;Doetinchem;4,1;0,1;0,8;0,0;0,8;0,1
SAN;NL:Q:41721120;Gemeentehuis;Doetinchem;0,1;5,2;0,1;2,0;0,0;1,4
SAN;NL:Q:41721130;2e Loolaan;Doetinchem;12,7;1,0;0,8;0,0;1,0;0,0
SAN;NL:Q:41721140;2e Loolaan;Doetinchem;1,2;21,4;0,1;1,3;0,0;1,9
SAN;NL:Q:41721160;Den Ooiman;Doetinchem;0,4;4,3;0,1;0,6;0,1;1,3
SAN;NL:Q:41750090;Schoolstraat;Aerdt;2,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41750100;Schoolstraat;Aerdt;0,2;2,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41750110;Kerkweg;Aerdt;3,5;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41750120;Kerkweg;Aerdt;0,0;3,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41750170;Hoogeweg;Pannerden;7,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41750180;Mariahoeve;Babberich;0,0;0,0;0,0;0,1;0,0;0,0
SAN;NL:Q:41750210;Aerdtsestraat;Pannerden;10,7;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41750280;Hoogeweg;Pannerden;0,1;8,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41750360;Aerdtsedijk;Herwen;0,9;2,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41750370;Nijverheidstraat;Herwen;0,8;0,3;0,9;0,2;0,0;0,0
SAN;NL:Q:41750380;Nijverheidstraat;Herwen;0,2;0,9;0,1;0,7;0,0;0,0
SAN;NL:Q:41750390;Dorpsplein;Pannerden;4,4;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41750400;Dorpsplein;Pannerden;0,2;5,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41750410;Heuvelhoek;Aerdt;1,2;1,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41750420;Aerdtsestraat;Pannerden;0,1;7,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41750430;Molenpad;Herwen;10,3;0,5;3,2;0,2;0,0;0,0
SAN;NL:Q:41750440;Molenpad;Herwen;0,8;8,5;0,2;2,4;0,0;0,0
SAN;NL:Q:60000030;Centrum Zuid;Nijmegen;211,4;97,8;207,5;80,0;137,8;56,0
SAN;NL:Q:60000040;Centrum Zuid;Nijmegen;113,6;323,4;84,0;367,6;59,0;220,6
SAN;NL:Q:60000060;Valkhof;Nijmegen;180,7;171,0;226,3;199,1;91,5;103,9
SAN;NL:Q:60000070;Hunnerpark;Nijmegen;79,4;44,0;70,1;29,1;35,1;33,6
SAN;NL:Q:60000080;Neerbosscheweg;Nijmegen;138,4;95,7;111,1;62,5;85,0;42,7
SAN;NL:Q:60000100;Dennenstraat;Nijmegen;120,6;37,7;75,9;24,7;48,5;15,5
SAN;NL:Q:60000105;Cavaljéweg;Nijmegen;17,6;15,2;21,6;9,2;8,6;4,6
SAN;NL:Q:60000120;Graafseweg/Wolfskuilseweg;Nijmegen;28,0;26,4;19,8;14,6;11,7;12,3
SAN;NL:Q:60000130;Rozenstraat;Nijmegen;26,4;33,6;19,4;23,1;11,5;15,6
SAN;NL:Q:60000140;Rozenstraat;Nijmegen;87,1;41,0;60,5;28,2;43,0;18,7
SAN;NL:Q:60000150;Graafseweg/Wolfskuilseweg;Nijmegen;22,5;27,2;13,5;20,0;10,6;16,7
SAN;NL:Q:60000165;Cavaljéweg;Nijmegen;14,8;27,3;7,9;25,6;3,7;16,7
SAN;NL:Q:60000170;Dennenstraat;Nijmegen;38,7;119,7;24,0;72,8;16,0;61,0
SAN;NL:Q:60000180;Prins Hendrikstraat;Nijmegen;19,4;39,0;20,3;26,8;12,4;23,1
SAN;NL:Q:60000190;Neerbosscheweg;Nijmegen;79,5;106,8;54,9;82,8;33,6;85,4
SAN;NL:Q:60000200;Hunnerpark;Nijmegen;58,1;125,2;53,4;146,2;36,4;75,3
SAN;NL:Q:60000210;Valkhof;Nijmegen;148,7;194,4;170,7;254,8;87,1;103,0
SAN;NL:Q:60000230;Terwindtstraat;Nijmegen;18,2;2,4;18,5;2,5;14,8;0,9
SAN;NL:Q:60000240;Terwindtstraat;Nijmegen;0,4;8,5;0,8;8,2;0,2;6,0
SAN;NL:Q:60000250;Waalkade;Nijmegen;50,5;95,8;58,1;106,3;36,4;78,1
SAN;NL:Q:60000260;Waalkade;Nijmegen;101,9;62,2;108,6;62,9;71,7;43,3
SAN;NL:Q:60000280;Joris Ivensplein;Nijmegen;43,7;110,8;34,5;155,8;17,9;67,8
SAN;NL:Q:60000300;Prins Hendrikstraat;Nijmegen;26,2;22,7;18,9;27,0;11,3;14,7
SAN;NL:Q:60000330;Groenestraat;Nijmegen;28,6;77,2;14,7;54,5;10,2;40,5
SAN;NL:Q:60000340;Groenestraat;Nijmegen;67,7;32,1;51,3;14,1;27,5;11,9
SAN;NL:Q:60000350;Sint Annamolen;Nijmegen;38,2;118,6;10,7;54,4;7,3;34,5
SAN;NL:Q:60000360;Sint Annamolen;Nijmegen;99,8;38,6;48,1;10,0;26,8;7,8
SAN;NL:Q:60000370;Voerweg;Nijmegen;34,8;66,4;54,4;88,9;20,2;39,6
SAN;NL:Q:60000380;Voerweg;Nijmegen;41,4;42,5;54,3;71,5;22,5;25,4
SAN;NL:Q:60000390;Sint Annastraat/Heiweg;Nijmegen;6,3;7,2;3,6;3,0;3,2;4,8
SAN;NL:Q:60000400;Sint Annastraat/Heiweg;Nijmegen;6,5;5,6;3,9;2,8;4,6;3,4
SAN;NL:Q:60000410;Scheidingsweg;Nijmegen;3,7;5,8;2,5;3,5;2,6;4,1
SAN;NL:Q:60000420;Scheidingsweg;Nijmegen;5,6;3,4;3,8;2,4;4,7;2,7
SAN;NL:Q:60000430;Hertogplein;Nijmegen;72,6;47,5;86,5;31,5;38,8;22,3
SAN;NL:Q:60000460;Marienboom;Nijmegen;61,9;9,7;48,5;3,2;31,8;1,8
SAN;NL:Q:60000480;Van Cranenborchstraat;Nijmegen;36,6;29,1;18,4;3,2;12,4;1,8
SAN;NL:Q:60000490;Kazerne;Nijmegen;37,0;117,2;31,1;60,2;21,9;49,1
SAN;NL:Q:60000500;Groenewoudseweg;Nijmegen;35,1;35,7;22,5;9,4;12,0;7,9
SAN;NL:Q:60000510;Groenewoudseweg;Nijmegen;33,5;38,3;11,2;20,2;10,3;12,2
SAN;NL:Q:60000520;Kazerne;Nijmegen;110,3;33,9;58,6;24,0;36,6;17,4
SAN;NL:Q:60000530;Van Cranenborchstraat;Nijmegen;25,7;37,2;2,6;19,1;2,3;14,5
SAN;NL:Q:60000550;Marienboom;Nijmegen;8,9;49,2;3,6;37,2;2,6;40,6
SAN;NL:Q:60000580;Hertogplein;Nijmegen;33,4;72,1;22,6;86,9;14,0;37,4
SAN;NL:Q:60000590;Centrum Oost;Nijmegen;143,7;231,0;75,9;245,3;64,8;152,1
SAN;NL:Q:60000600;Centrum Oost;Nijmegen;223,9;134,0;228,7;81,3;146,1;78,6
SAN;NL:Q:60000610;Joris Ivensplein;Nijmegen;101,4;23,5;123,8;16,2;61,0;10,1
SAN;NL:Q:60000630;Havenweg;Nijmegen;14,3;58,5;11,1;42,1;5,9;28,8
SAN;NL:Q:60000650;Kronenburgersingel;Nijmegen;83,9;134,4;77,2;143,5;42,0;80,9
SAN;NL:Q:60000660;Kronenburgersingel;Nijmegen;150,0;87,9;123,0;76,1;71,8;43,1
SAN;NL:Q:60000690;Hatertseweg/Grootstalseln;Nijmegen;27,0;60,3;13,0;38,3;9,0;37,9
SAN;NL:Q:60000700;Hatertseweg/Grootstalseln;Nijmegen;61,1;29,9;39,8;13,3;31,4;10,2
SAN;NL:Q:60000720;van Peltlaan;Nijmegen;131,8;99,2;105,1;49,7;68,8;46,5
SAN;NL:Q:60000740;Meentstraat;Nijmegen;59,7;56,7;37,2;9,6;25,3;7,1
SAN;NL:Q:60000760;Krekelstraat;Nijmegen;79,2;39,8;58,6;17,9;43,3;10,5
SAN;NL:Q:60000780;Kam. Onnesstraat;Nijmegen;65,0;29,5;47,5;12,3;30,7;12,3
SAN;NL:Q:60000810;van Peltlaan;Nijmegen;89,9;120,1;49,2;100,5;37,7;76,9
SAN;NL:Q:60000830;Krekelstraat;Nijmegen;44,1;67,5;18,3;46,2;12,8;44,3
SAN;NL:Q:60000850;Kam. Onnesstraat;Nijmegen;30,6;59,8;11,0;43,6;12,4;35,6
SAN;NL:Q:60000860;Burg. Daleslaan;Nijmegen;6,5;15,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60000870;Burg. Daleslaan;Nijmegen;11,8;7,5;0,0;0,0;0,0;0,0
SAN;NL:Q:60000905;Nyma;Nijmegen;44,8;8,8;37,9;7,7;17,9;7,3
SAN;NL:Q:60000915;Nyma;Nijmegen;7,6;46,7;5,8;57,5;3,1;15,4
SAN;NL:Q:60000925;Ferry Portierstraat;Nijmegen;22,8;6,7;17,0;3,9;9,6;4,1
SAN;NL:Q:60000935;Ferry Portierstraat;Nijmegen;4,7;22,2;2,9;18,7;1,8;10,6
SAN;NL:Q:60000960;Pompweg;Ubbergen;10,2;2,7;5,5;1,1;4,0;1,8
SAN;NL:Q:60000970;Sluis Weurt;Nijmegen;13,3;4,7;9,4;3,6;4,6;0,7
SAN;NL:Q:60000990;Sluis Weurt;Nijmegen;4,8;18,4;2,1;14,2;1,2;5,9
SAN;NL:Q:60001002;Centraal Station;Nijmegen;370,8;4473,5;97,1;814,8;85,5;533,5
SAN;NL:Q:60001003;Centraal Station;Nijmegen;839,2;322,0;588,9;192,2;621,5;158,8
SAN;NL:Q:60001004;Centraal Station;Nijmegen;839,7;1764,4;592,1;1280,6;457,1;900,8
SAN;NL:Q:60001005;Centraal Station;Nijmegen;563,5;89,2;327,3;59,3;200,9;24,4
SAN;NL:Q:60001006;Centraal Station;Nijmegen;1544,5;922,1;795,2;539,4;720,3;385,4
SAN;NL:Q:60001007;Centraal Station;Nijmegen;1465,4;1320,9;865,2;516,9;633,0;364,9
SAN;NL:Q:60001008;Centraal Station;Nijmegen;704,8;770,8;366,8;499,2;279,9;377,3
SAN;NL:Q:60001010;Centraal Station;Nijmegen;487,9;619,8;299,5;363,2;198,9;242,0
SAN;NL:Q:60001011;Centraal Station;Nijmegen;1300,8;662,2;883,4;453,5;663,6;273,9
SAN;NL:Q:60001012;Centraal Station;Nijmegen;1170,2;656,0;593,1;412,7;490,4;245,9
SAN;NL:Q:60001013;Centraal Station;Nijmegen;3020,7;210,8;13,7;1,6;29,4;2,9
SAN;NL:Q:60001020;Spoorkuil;Nijmegen;136,7;51,1;75,3;30,9;58,0;25,4
SAN;NL:Q:60001030;Spoorkuil;Nijmegen;31,0;28,2;19,8;20,0;17,2;15,4
SAN;NL:Q:60001040;Sint Maartenskliniek;Nijmegen;83,5;79,7;16,2;19,6;9,7;13,2
SAN;NL:Q:60001050;Havenweg;Nijmegen;25,5;7,6;19,6;7,5;10,4;4,4
SAN;NL:Q:60001060;Hengstdalseweg/Sophiaweg;Nijmegen;22,8;0,9;23,9;1,1;14,8;0,8
SAN;NL:Q:60001080;Beukstraat;Nijmegen;53,6;0,9;48,3;1,1;27,6;0,8
SAN;NL:Q:60001100;Hengstdalseweg/Broerdijk;Nijmegen;67,2;2,8;54,9;2,5;35,5;1,7
SAN;NL:Q:60001110;Meentstraat;Nijmegen;57,8;59,3;12,3;38,6;9,4;34,9
SAN;NL:Q:60001130;Pompweg;Ubbergen;3,8;9,2;1,6;4,1;2,2;2,5
SAN;NL:Q:60001160;Koningshof;Nijmegen;136,3;14,0;128,9;11,9;66,8;6,6
SAN;NL:Q:60001180;Obrechtstraat;Nijmegen;29,7;7,5;25,5;4,5;15,6;5,3
SAN;NL:Q:60001200;Smetiusstraat;Nijmegen;96,8;283,1;110,5;298,5;63,2;149,1
SAN;NL:Q:60001220;Badhuis;Nijmegen;61,8;17,3;53,7;17,4;30,2;7,8
SAN;NL:Q:60001240;Dominicanenstraat;Nijmegen;55,4;10,9;40,0;8,4;25,9;6,3
SAN;NL:Q:60001280;Radboud UMC;Nijmegen;623,5;380,6;103,6;45,1;61,6;36,8
SAN;NL:Q:60001290;Radboud UMC;Nijmegen;204,5;304,0;43,0;91,6;32,4;61,3
SAN;NL:Q:60001390;Energieweg/Wolfskuilsewg;Nijmegen;16,0;97,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60001400;Energieweg/Wolfskuilsewg;Nijmegen;89,6;17,5;0,0;0,0;0,0;0,0
SAN;NL:Q:60001410;Dr. de Blecourtstraat;Nijmegen;25,7;30,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60001420;Dr. de Blecourtstraat;Nijmegen;32,5;26,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60001430;Station Goffert;Nijmegen;14,8;18,5;0,0;0,0;0,0;0,0
SAN;NL:Q:60001440;Station Goffert;Nijmegen;24,8;27,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60001470;Akkerlaan;Nijmegen;29,3;9,4;28,0;8,1;15,7;5,2
SAN;NL:Q:60001480;Jan Massinkhal;Nijmegen;9,9;20,3;6,7;11,2;4,5;12,6
SAN;NL:Q:60001490;Jan Massinkhal;Nijmegen;15,0;7,7;10,1;7,6;13,0;4,6
SAN;NL:Q:60001540;Scheepvaartweg;Nijmegen;1,6;32,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60001550;Scheepvaartweg;Nijmegen;28,1;2,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60001600;Winkelsteeg;Nijmegen;28,3;27,2;9,5;4,1;7,0;4,1
SAN;NL:Q:60001610;Winkelsteeg;Nijmegen;26,9;26,1;3,8;7,1;3,2;7,7
SAN;NL:Q:60001630;Station Heyendaal;Nijmegen;352,1;1772,2;52,8;149,7;58,3;152,9
SAN;NL:Q:60001640;Station Heyendaal;Nijmegen;1146,5;411,0;135,2;42,3;84,8;36,3
SAN;NL:Q:60001670;HAN;Nijmegen;1147,9;288,5;4,8;2,5;1,9;1,8
SAN;NL:Q:60001680;HAN;Nijmegen;57,6;60,0;1,5;3,6;1,3;2,2
SAN;NL:Q:60001690;Dominicanenstraat;Nijmegen;12,5;55,9;11,5;38,0;10,3;31,4
SAN;NL:Q:60001700;Smetiusstraat;Nijmegen;98,0;29,6;94,0;26,5;54,9;14,2
SAN;NL:Q:60001710;Badhuis;Nijmegen;28,5;61,5;27,6;50,6;15,3;37,8
SAN;NL:Q:60001720;Winkelcentrum Steenbokstraat;Nijmegen;56,8;4,3;28,9;1,6;16,5;1,3
