CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
SAN;NL:Q:40351001;Stoppelbergweg;Beekbergen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40351003;Vossenfarm;Beekbergen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40360002;'t Lage Veld;Otterlo;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40360006;Onderlangs;Otterlo;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40360007;Centrum;Otterlo;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40360009;Rotonde;Otterlo;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40374013;Miggelenbergweg;Hoenderloo;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40400080;Arboretumlaan;Wageningen;3,2;54,8;2,2;46,4;2,4;53,8
SAN;NL:Q:40400090;Arboretumlaan;Wageningen;52,1;4,2;45,0;3,1;27,4;2,9
SAN;NL:Q:40400100;Diedenweg;Wageningen;8,5;72,5;7,5;52,9;4,0;75,2
SAN;NL:Q:40400110;Diedenweg;Wageningen;70,7;10,6;54,2;9,3;34,9;7,1
SAN;NL:Q:40400170;Wageningse Berg;Wageningen;38,0;54,0;33,3;37,2;24,6;30,8
SAN;NL:Q:40400440;Wageningse Berg;Wageningen;49,1;38,2;32,2;33,6;22,9;31,7
SAN;NL:Q:40405000;Busstation;Wageningen;448,6;386,6;369,0;304,3;216,9;344,6
SAN;NL:Q:40405012;Busstation;Wageningen;54,5;198,6;42,9;153,5;29,9;164,3
SAN;NL:Q:40405013;Busstation;Wageningen;358,2;168,2;339,2;145,8;212,7;163,9
SAN;NL:Q:40410030;Oranje Nassau's Oord;Wageningen;0,5;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:40410040;Oranje Nassau's Oord;Wageningen;0,9;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:40410050;Begraafplaats;Wageningen;0,3;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:40410060;Begraafplaats;Wageningen;0,6;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:40432001;De Harmonie;Laag-Soeren;5,2;0,3;3,2;0,2;2,7;0,3
SAN;NL:Q:40432002;De Harmonie;Laag-Soeren;0,3;9,9;0,3;3,8;0,2;3,4
SAN;NL:Q:40433002;Wilhelminapark;Eerbeek;0,1;1,4;0,3;0,5;0,1;0,5
SAN;NL:Q:40441001;Harderwijkerweg;Loenen;0,3;0,2;0,4;0,2;0,2;0,3
SAN;NL:Q:40441003;Bergakkerweg;Loenen;1,5;1,6;1,7;2,2;0,7;1,3
SAN;NL:Q:40441004;Bergakkerweg;Loenen;1,8;3,1;2,8;1,8;1,3;1,1
SAN;NL:Q:40441005;Bruisbeek;Loenen;3,3;3,2;3,3;3,3;2,0;2,2
SAN;NL:Q:40441006;Bruisbeek;Loenen;3,9;8,5;4,8;5,2;2,4;4,4
SAN;NL:Q:40441007;Leeuwenbergweg;Loenen;0,6;3,3;1,1;2,8;0,9;1,5
SAN;NL:Q:40441008;Leeuwenbergweg;Loenen;3,1;2,1;2,8;1,8;1,6;1,3
SAN;NL:Q:40441009;Hoge Bergweg;Loenen;1,7;4,5;2,2;5,0;1,4;2,4
SAN;NL:Q:40441010;Hoge Bergweg;Loenen;5,1;2,8;5,9;3,3;3,3;1,7
SAN;NL:Q:40450275;Eglantierlaan;Apeldoorn;0,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451007;De Smittenberg;Beekbergen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451008;De Smittenberg;Beekbergen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451009;Hagenbrug;Beekbergen;0,8;2,9;1,3;4,6;0,8;2,8
SAN;NL:Q:40451010;Hagenbrug;Beekbergen;3,1;0,5;5,8;1,0;2,8;0,8
SAN;NL:Q:40451013;De Wipselberg;Beekbergen;1,5;5,1;1,3;4,2;0,8;2,3
SAN;NL:Q:40451014;De Wipselberg;Beekbergen;5,2;1,8;4,6;1,3;2,6;1,3
SAN;NL:Q:40451015;Hulleweg;Beekbergen;0,6;10,4;3,1;36,0;1,4;18,6
SAN;NL:Q:40451016;Hulleweg;Beekbergen;10,0;0,6;42,6;2,3;21,3;2,1
SAN;NL:Q:40451017;Zonnehuis;Beekbergen;0,9;2,4;1,4;1,8;1,0;1,4
SAN;NL:Q:40451018;Zonnehuis;Beekbergen;2,2;1,3;1,8;2,0;1,6;1,4
SAN;NL:Q:40451019;Kerkweg;Beekbergen;6,1;4,9;10,0;9,3;4,9;5,1
SAN;NL:Q:40451020;Kerkweg;Beekbergen;4,6;2,8;10,2;3,5;5,7;2,3
SAN;NL:Q:40451021;Koningsweg;Beekbergen;0,5;1,1;0,3;2,2;0,4;0,9
SAN;NL:Q:40451022;Koningsweg;Beekbergen;1,0;0,6;1,0;0,5;0,4;0,5
SAN;NL:Q:40451034;Laan van Westenenk;Apeldoorn;1,0;0,4;0,9;0,2;0,3;0,2
SAN;NL:Q:40451077;De Eglantier;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451078;De Eglantier;Apeldoorn;2,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451096;Laan van Erica;Apeldoorn;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:40451103;Turfstekershoeve;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451105;Landdrostlaan;Apeldoorn;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:40451106;Landdrostlaan;Apeldoorn;1,8;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451181;Ferguutgaarde;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451182;De Heemgaard;Apeldoorn;0,2;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451183;De Heemgaard;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451195;Bouwmeestershoeve;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451210;Ferguutgaarde;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451252;Kooikersdreef;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451259;Parlevinkershoeve;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451351;Eglantierlaan;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40451501;Laan van Malkenschoten;Apeldoorn;3,4;1,8;0,9;0,5;0,6;0,1
SAN;NL:Q:40451502;Laan van Malkenschoten;Apeldoorn;2,7;5,0;0,7;0,8;0,2;0,6
SAN;NL:Q:40471465;Van der Valk/De Cantharel;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40512001;Station Ede-Wageningen;Ede;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40512508;Station Ede-Wageningen;Ede;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40528009;A.G. Wijersweg;Wekerom;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40541002;Harderwijkerweg;Loenen;0,2;1,8;0,3;1,3;0,3;0,7
SAN;NL:Q:40543001;Wilhelminapark;Eerbeek;0,5;0,2;0,3;0,1;0,3;0,1
SAN;NL:Q:40543003;Coldenhovenseweg;Eerbeek;2,9;0,6;1,5;0,4;1,3;0,2
SAN;NL:Q:40543004;Coldenhovenseweg;Eerbeek;0,6;6,3;0,3;2,4;0,3;2,1
SAN;NL:Q:40543005;Loubergweg;Eerbeek;4,3;1,3;1,4;0,6;1,1;0,4
SAN;NL:Q:40543006;Loubergweg;Eerbeek;1,2;10,2;0,5;4,5;0,4;2,5
SAN;NL:Q:40543007;Centrum;Eerbeek;6,6;2,0;5,0;1,8;2,9;1,0
SAN;NL:Q:40543008;Centrum;Eerbeek;1,4;13,0;2,3;7,6;1,1;6,1
SAN;NL:Q:40543009;Offenbachstraat;Eerbeek;10,6;4,9;7,4;4,6;4,3;2,3
SAN;NL:Q:40543010;Offenbachstraat;Eerbeek;6,5;29,4;6,5;12,8;3,7;7,4
SAN;NL:Q:40543011;Ringlaan;Eerbeek;10,9;7,2;6,3;7,8;3,1;3,4
SAN;NL:Q:40543012;Ringlaan;Eerbeek;6,4;22,0;7,7;6,7;3,6;4,9
SAN;NL:Q:40543013;Vondellaan;Eerbeek;7,1;3,1;3,4;3,1;1,9;1,7
SAN;NL:Q:40543014;Vondellaan;Eerbeek;3,0;13,7;4,1;5,1;2,0;3,9
SAN;NL:Q:40551002;Station;Apeldoorn;1,2;26,3;1,3;22,0;1,1;17,6
SAN;NL:Q:40551015;Station;Apeldoorn;9,8;3,0;0,4;0,6;0,2;1,0
SAN;NL:Q:40551020;Hoofdstraat;Apeldoorn;2,6;26,0;4,5;56,4;2,7;26,5
SAN;NL:Q:40551021;Amaliapark;Apeldoorn;4,9;0,1;5,8;0,2;3,6;0,1
SAN;NL:Q:40551022;Amaliapark;Apeldoorn;0,1;6,4;0,2;9,7;0,2;5,2
SAN;NL:Q:40551023;Zichtweg;Apeldoorn;2,0;1,7;1,8;1,4;1,0;0,8
SAN;NL:Q:40551024;Zichtweg;Apeldoorn;1,2;2,0;1,2;2,1;0,5;1,5
SAN;NL:Q:40551025;Eendrachtstraat;Apeldoorn;8,0;4,2;11,0;3,1;3,8;1,8
SAN;NL:Q:40551026;Eendrachtstraat;Apeldoorn;2,9;6,2;2,5;10,3;1,5;3,6
SAN;NL:Q:40551027;Aluminiumweg;Apeldoorn;3,7;3,0;2,7;3,0;1,2;1,5
SAN;NL:Q:40551028;Aluminiumweg;Apeldoorn;2,6;2,8;2,0;2,2;1,3;1,1
SAN;NL:Q:40551029;Sebastiaanplein;Apeldoorn;1,6;3,5;2,9;3,1;1,1;1,7
SAN;NL:Q:40551030;Sebastiaanplein;Apeldoorn;2,7;1,6;2,5;2,1;1,7;1,1
SAN;NL:Q:40551031;Chopinlaan;Apeldoorn;2,0;3,6;2,8;2,8;1,4;1,7
SAN;NL:Q:40551032;Chopinlaan;Apeldoorn;3,7;2,1;2,2;2,9;1,3;1,8
SAN;NL:Q:40551033;Laan van Westenenk;Apeldoorn;0,7;2,0;0,4;0,6;0,5;0,5
SAN;NL:Q:40551081;Welgelegenbrug;Apeldoorn;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:40551082;Welgelegenbrug;Apeldoorn;0,6;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551084;Station;Apeldoorn;32,9;7,2;30,1;9,8;20,6;6,3
SAN;NL:Q:40551093;Glazeniershorst;Apeldoorn;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:40551094;Glazeniershorst;Apeldoorn;1,5;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551097;Laan van Erica;Apeldoorn;0,8;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551110;Hoofdstraat;Apeldoorn;28,6;0,7;47,9;0,8;25,3;0,5
SAN;NL:Q:40551177;Imkersdreef;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551178;Imkersdreef;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551219;Christiaan Geurtsweg;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551226;Jean Monnetpark;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40551253;Kooikersdreef;Apeldoorn;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40612163;Station Ede-Wageningen;Ede;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40622120;Driesprong;Ede;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40760010;Valkseweg;Barneveld;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40765014;Station Barneveld Centrum;Barneveld;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:40805120;Stat. Centrum/Plein;Veenendaal;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41110030;Grevenveld;Huissen;20,3;90,8;12,4;77,7;8,3;53,6
SAN;NL:Q:41110040;Grevenveld;Huissen;83,7;15,5;73,8;10,6;46,4;7,0
SAN;NL:Q:41110050;Nielant;Huissen;71,0;162,1;37,4;127,0;23,7;90,9
SAN;NL:Q:41110060;Nielant;Huissen;155,8;63,5;134,5;33,2;84,5;22,1
SAN;NL:Q:41110070;Heirweg;Huissen;26,4;70,8;13,7;60,1;9,8;40,9
SAN;NL:Q:41110080;Heirweg;Huissen;62,5;21,2;55,8;11,5;32,9;8,7
SAN;NL:Q:41110090;Bredestraat;Huissen;30,1;79,1;19,7;59,7;14,5;42,7
SAN;NL:Q:41110100;Bredestraat;Huissen;99,1;29,3;78,3;17,5;46,1;14,6
SAN;NL:Q:41110110;Langekerkstraat;Huissen;44,8;75,5;35,0;70,0;19,3;45,9
SAN;NL:Q:41110120;Langekerkstraat;Huissen;63,6;32,3;69,6;25,3;39,2;14,3
SAN;NL:Q:41110150;Stadswal;Huissen;53,2;77,9;31,8;49,2;17,7;30,7
SAN;NL:Q:41110160;Stadswal;Huissen;75,8;58,9;52,6;31,1;32,2;18,3
SAN;NL:Q:41110170;Binnenveld;Huissen;3,0;4,1;1,4;2,5;1,0;2,0
SAN;NL:Q:41110180;Binnenveld;Huissen;3,7;2,7;2,2;0,7;1,1;0,4
SAN;NL:Q:41110210;Valom;Huissen;1,3;13,3;0,8;10,2;0,7;5,9
SAN;NL:Q:41110220;Valom;Huissen;8,1;2,3;5,5;1,6;2,3;1,0
SAN;NL:Q:41110230;Florapark;Huissen;34,6;28,3;16,3;22,3;9,4;14,8
SAN;NL:Q:41110240;Florapark;Huissen;37,6;36,4;29,6;16,0;18,4;10,6
SAN;NL:Q:41110250;Nieuwediep;Huissen;6,3;9,5;4,7;7,1;2,5;4,8
SAN;NL:Q:41110260;Nieuwediep;Huissen;10,2;5,8;8,3;4,4;4,8;2,5
SAN;NL:Q:41110300;Agropark;Huissen;43,3;37,2;14,2;13,4;8,2;8,8
SAN;NL:Q:41110310;Bergerden;Huissen;16,1;15,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41110330;Polseweg;Huissen;0,0;1,7;0,0;1,3;0,1;0,6
SAN;NL:Q:41110340;Polseweg;Huissen;2,4;1,6;1,7;0,8;0,9;0,5
SAN;NL:Q:41110360;Geldersch Oord;Angeren;1,8;0,3;1,4;0,2;0,6;0,1
SAN;NL:Q:41110370;Hedera;Huissen;0,0;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41110380;Hedera;Huissen;0,5;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41110390;Mea Vota;Huissen;50,3;51,9;27,8;44,2;15,6;30,2
SAN;NL:Q:41110400;Mea Vota;Huissen;49,8;42,6;44,8;20,7;23,8;14,3
SAN;NL:Q:41150010;Dorpstraat/Hamersetraat;Westervoort;1,2;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41150050;Het Ambacht;Westervoort;3,2;1,8;1,4;1,3;0,9;0,7
SAN;NL:Q:41150070;Leigraaf;Westervoort;20,6;3,5;16,8;3,7;9,9;0,5
SAN;NL:Q:41150080;Leigraaf;Westervoort;4,0;15,2;4,5;9,8;0,3;6,7
SAN;NL:Q:41150110;Sonnedach;Westervoort;61,0;6,3;55,0;4,5;33,3;1,6
SAN;NL:Q:41150120;Sonnedach;Westervoort;7,7;68,4;5,0;57,1;2,3;41,9
SAN;NL:Q:41150130;Sporthal de Pals;Westervoort;11,5;3,2;14,2;1,1;7,0;0,6
SAN;NL:Q:41150140;Sporthal de Pals;Westervoort;2,9;14,7;1,2;15,1;1,0;8,4
SAN;NL:Q:41150150;Vredenburg;Westervoort;16,2;3,6;15,3;1,7;9,1;1,0
SAN;NL:Q:41150160;Vredenburg;Westervoort;3,2;18,4;1,6;21,8;1,3;10,7
SAN;NL:Q:41151010;Lange Maat;Westervoort;9,0;1,7;6,5;0,9;3,5;0,3
SAN;NL:Q:41151020;Lange Maat;Westervoort;2,3;7,9;1,2;8,3;0,5;5,3
SAN;NL:Q:41151030;Ganzenpoel;Westervoort;47,0;6,9;47,2;4,5;25,4;2,1
SAN;NL:Q:41151040;Ganzenpoel;Westervoort;8,1;42,4;4,9;37,8;2,6;22,9
SAN;NL:Q:41151050;Nieuwhof;Westervoort;59,8;6,8;49,4;2,4;29,8;1,8
SAN;NL:Q:41151060;Nieuwhof;Westervoort;6,9;64,4;2,9;48,8;1,9;31,1
SAN;NL:Q:41151070;Santacker;Westervoort;55,9;4,7;45,2;4,8;29,9;1,8
SAN;NL:Q:41151080;Santacker;Westervoort;6,4;52,7;6,0;45,8;2,1;30,3
SAN;NL:Q:41151090;Emmerik;Westervoort;38,5;2,6;31,6;2,1;16,8;0,7
SAN;NL:Q:41151100;Emmerik;Westervoort;2,9;35,4;2,3;29,9;0,7;18,5
SAN;NL:Q:41151190;Westervoort;Westervoort;207,6;55,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41151200;Westervoort;Westervoort;50,7;173,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41151210;Station Westervoort;Westervoort;50,0;107,0;32,5;91,3;17,2;43,4
SAN;NL:Q:41151220;Station Westervoort;Westervoort;194,9;142,8;81,8;32,7;39,6;12,4
SAN;NL:Q:41152090;Heilweg;Westervoort;19,9;2,6;13,1;0,8;6,8;0,8
SAN;NL:Q:41200040;Platinaweg;Elst;1,0;17,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41200050;Platinaweg;Elst;8,7;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41200070;Grote Molenstraat;Elst;2,0;6,1;1,0;6,5;0,8;3,1
SAN;NL:Q:41200080;Grote Molenstraat;Elst;5,8;3,0;5,0;2,0;3,1;0,7
SAN;NL:Q:41200090;Brahmsstraat;Elst;6,1;5,7;5,2;4,7;2,5;2,9
SAN;NL:Q:41200100;Brahmsstraat;Elst;6,7;6,0;6,4;4,9;3,1;2,0
SAN;NL:Q:41200110;W. de Zwijgerstraat;Elst;5,8;11,1;3,8;6,3;2,7;3,5
SAN;NL:Q:41200120;W. de Zwijgerstraat;Elst;12,3;5,6;6,0;3,2;4,0;1,8
SAN;NL:Q:41200130;Prinsenhof;Elst;13,8;19,9;10,9;16,4;6,3;9,9
SAN;NL:Q:41200140;Prinsenhof;Elst;22,7;11,7;17,2;7,7;10,3;5,3
SAN;NL:Q:41200150;Kerkeakkers;Elst;15,4;18,9;11,7;14,6;4,5;8,4
SAN;NL:Q:41200160;Kerkeakkers;Elst;18,5;15,3;14,2;11,1;7,0;4,5
SAN;NL:Q:41200170;Zwartenhof;Elst;3,5;1,3;2,3;1,8;1,2;0,5
SAN;NL:Q:41200180;Zwartenhof;Elst;1,1;3,6;1,6;2,8;0,7;1,3
SAN;NL:Q:41200190;Lange Dreef/Willemsstr.;Elst;12,4;6,7;7,8;2,3;3,3;1,2
SAN;NL:Q:41200200;Lange Dreef/Willemsstr.;Elst;8,9;15,2;2,9;9,3;0,6;4,0
SAN;NL:Q:41200210;de Griend;Elst;26,0;20,6;19,4;11,3;17,4;9,4
SAN;NL:Q:41200220;de Griend;Elst;18,7;26,0;10,9;19,8;6,7;18,3
SAN;NL:Q:41200230;Sportpark de Pas;Elst;1,2;0,4;0,9;0,8;0,5;0,1
SAN;NL:Q:41200240;Sportpark de Pas;Elst;0,4;3,0;0,7;3,2;0,3;1,4
SAN;NL:Q:41200250;de Vork;Elst;0,8;0,3;0,8;0,1;0,2;0,0
SAN;NL:Q:41200260;de Vork;Elst;0,2;0,6;0,1;0,4;0,1;0,3
SAN;NL:Q:41200270;Sint Maartenstraat;Elst;3,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41200280;Sint Maartenstraat;Elst;0,0;5,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41200290;Europaplein;Elst;4,6;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41200310;Kleipeer;Elst;9,8;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41200320;Kleipeer;Elst;1,4;8,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41200330;Vergert;Elst;3,9;2,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41200340;Vergert;Elst;2,3;3,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41200350;Dorpsstraat;Elst;22,0;38,4;17,1;20,7;10,3;17,2
SAN;NL:Q:41200360;Dorpsstraat;Elst;31,2;29,2;18,1;19,7;13,9;14,2
SAN;NL:Q:41200370;Bemmelseweg;Elst;8,2;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41200380;Bemmelseweg;Elst;0,5;12,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41200510;Griegstraat;Elst;2,1;6,9;1,3;6,1;0,7;2,4
SAN;NL:Q:41200520;Griegstraat;Elst;3,9;2,4;3,1;1,7;1,7;1,0
SAN;NL:Q:41200530;De Wuurde;Elst;22,5;25,1;13,6;18,5;8,1;11,4
SAN;NL:Q:41200540;De Wuurde;Elst;28,6;20,6;22,2;13,2;12,1;6,9
SAN;NL:Q:41200600;Sneeuwjacht;Elst;10,5;21,6;8,8;16,6;5,3;11,7
SAN;NL:Q:41200610;Sneeuwjacht;Elst;18,6;8,6;14,8;6,4;10,8;3,9
SAN;NL:Q:41200620;Morgenster;Elst;16,3;29,3;13,6;16,4;10,1;12,7
SAN;NL:Q:41200630;Morgenster;Elst;33,2;17,5;17,6;15,5;12,2;10,6
SAN;NL:Q:41200720;Station Elst;Elst;106,9;128,9;24,9;23,2;16,3;15,6
SAN;NL:Q:41200730;Station Elst;Elst;127,5;78,3;21,1;25,1;15,9;17,8
SAN;NL:Q:41200760;Poli Rijnstate Elst;Elst;7,7;57,1;2,8;12,1;1,7;7,3
SAN;NL:Q:41200770;Poli Rijnstate Elst;Elst;45,0;11,4;5,6;4,9;3,3;2,8
SAN;NL:Q:41210010;Agropark;Huissen;36,2;47,8;14,8;14,5;9,1;10,0
SAN;NL:Q:41210070;Oostervelden;Bemmel;10,1;9,3;1,9;1,5;0,8;1,1
SAN;NL:Q:41210080;Oostervelden;Bemmel;2,1;4,1;0,9;2,5;0,7;1,9
SAN;NL:Q:41210090;Klappenburgstraat;Bemmel;11,4;3,6;7,7;1,3;3,8;0,8
SAN;NL:Q:41210100;Klappenburgstraat;Bemmel;1,8;10,9;1,1;10,0;0,8;3,8
SAN;NL:Q:41210110;Sportlaan;Bemmel;21,9;8,2;12,1;1,9;4,4;1,1
SAN;NL:Q:41210120;Sportlaan;Bemmel;6,0;16,3;1,6;12,5;1,0;4,7
SAN;NL:Q:41210130;Gemeentehuis;Bemmel;15,5;15,2;7,4;6,2;4,3;2,6
SAN;NL:Q:41210140;Gemeentehuis;Bemmel;13,3;15,4;4,7;12,2;2,8;6,0
SAN;NL:Q:41210150;Molenwei;Bemmel;5,8;1,7;3,9;0,6;2,2;0,4
SAN;NL:Q:41210160;Molenwei;Bemmel;1,8;6,4;0,7;4,5;0,7;2,5
SAN;NL:Q:41210170;Vossenhol;Bemmel;6,3;1,6;5,0;1,4;2,3;0,7
SAN;NL:Q:41210180;Vossenhol;Bemmel;1,6;9,6;1,3;7,7;0,8;5,0
SAN;NL:Q:41210200;de Pas;Bemmel;0,1;1,5;0,2;1,2;0,0;0,8
SAN;NL:Q:41210210;De Rosmolen;Bemmel;0,1;6,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41210220;De Rosmolen;Bemmel;6,2;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41210230;Loostraat;Bemmel;64,1;49,1;49,2;33,4;32,9;24,6
SAN;NL:Q:41210240;Loostraat;Bemmel;56,0;65,3;34,8;44,3;23,1;32,7
SAN;NL:Q:41210270;Dorpsstraat;Bemmel;44,2;43,2;28,2;31,9;18,9;23,6
SAN;NL:Q:41210290;Dorpsstraat;Bemmel;51,3;52,6;31,4;24,2;20,0;20,4
SAN;NL:Q:41210490;De Essenpas;Haalderen;2,8;4,5;1,1;1,8;0,5;0,8
SAN;NL:Q:41210510;Papenstraat;Bemmel;100,0;107,2;47,0;53,1;32,9;32,8
SAN;NL:Q:41210520;Papenstraat;Bemmel;111,9;95,6;53,5;40,2;30,2;33,5
SAN;NL:Q:41210590;De Plak;Bemmel;0,1;5,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41210650;Klein Rome;Bemmel;44,4;11,6;30,3;10,6;20,3;5,4
SAN;NL:Q:41210660;Klein Rome;Bemmel;11,0;42,8;8,8;27,1;5,6;22,1
SAN;NL:Q:41210680;Kerkenhofstraat;Ressen;1,7;5,1;1,6;6,0;0,8;3,8
SAN;NL:Q:41210690;Parksingel;Bemmel;51,1;17,0;33,8;14,3;22,0;8,8
SAN;NL:Q:41210700;Parksingel;Bemmel;19,2;51,9;14,6;30,1;8,9;22,5
SAN;NL:Q:41219180;Vossenhol;Bemmel;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41220010;Avegoor;Ellecom;4,7;3,2;4,7;2,5;3,1;1,8
SAN;NL:Q:41220030;Oprijlaan Middachten;De Steeg;0,4;1,1;0,0;0,8;0,3;0,8
SAN;NL:Q:41220040;Oprijlaan Middachten;De Steeg;0,4;0,4;0,4;0,3;0,3;0,6
SAN;NL:Q:41220050;Smidsallee;De Steeg;1,1;1,6;0,6;0,7;1,2;1,0
SAN;NL:Q:41220060;Smidsallee;De Steeg;1,9;1,1;1,3;0,6;1,0;0,8
SAN;NL:Q:41220070;Brantsenpark;De Steeg;19,7;8,3;11,3;4,8;8,6;2,6
SAN;NL:Q:41220080;Brantsenpark;De Steeg;9,1;19,0;4,8;10,9;3,1;9,1
SAN;NL:Q:41220090;Viaduct;De Steeg;2,3;1,6;0,7;0,5;0,5;0,2
SAN;NL:Q:41220100;Viaduct;De Steeg;1,2;2,5;0,2;1,2;0,1;1,0
SAN;NL:Q:41220110;Rozenbos;Rheden;3,4;1,7;1,4;0,4;1,1;0,2
SAN;NL:Q:41220120;Rozenbos;Rheden;1,5;3,7;0,6;1,6;0,2;0,9
SAN;NL:Q:41220130;Pinkelseweg;Rheden;1,5;1,8;0,6;0,5;0,6;0,5
SAN;NL:Q:41220140;Pinkelseweg;Rheden;1,1;2,4;0,3;0,7;0,3;0,6
SAN;NL:Q:41220150;Groenestraat;Rheden;16,3;12,5;10,0;6,1;10,6;4,8
SAN;NL:Q:41220160;Groenestraat;Rheden;10,7;15,3;5,5;11,6;4,4;13,1
SAN;NL:Q:41220170;Holtbankseweg;Rheden;5,0;4,0;2,2;0,9;2,3;0,9
SAN;NL:Q:41220180;Holtbankseweg;Rheden;2,2;9,1;0,8;4,6;0,6;4,6
SAN;NL:Q:41220190;Rhederhof;Rheden;15,5;4,0;8,3;1,5;7,4;1,0
SAN;NL:Q:41220200;Rhederhof;Rheden;3,6;17,8;1,4;9,9;1,2;9,0
SAN;NL:Q:41220220;Hotel De Roskam;Rheden;19,8;32,3;5,0;22,7;3,4;15,5
SAN;NL:Q:41220550;Dorpskerk;Rheden;3,9;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41220560;Dorpskerk;Rheden;0,6;3,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41220570;Oranjeweg;Rheden;5,5;0,9;0,0;0,0;0,0;0,0
