CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
20;NL:Q:41580001;Pater Smitsstraat;Didam;1,5;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41580002;Pater Smitsstraat;Didam;0,0;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41610070;Waarlo;Zelhem;11,1;2,5;0,8;1,2;1,4;0,6
20;NL:Q:41610080;Waarlo;Zelhem;2,4;11,5;0,6;1,8;0,7;0,6
20;NL:Q:41610090;Suselbeek;Velswijk;2,7;6,5;1,1;1,9;1,9;1,2
20;NL:Q:41610100;Suselbeek;Velswijk;6,8;3,1;2,3;1,2;1,3;0,8
20;NL:Q:41620010;Den Ooiman;Doetinchem;3,6;15,6;2,5;1,1;1,4;0,5
20;NL:Q:41620030;IJzergieterij;Langerak;0,7;1,0;0,4;0,4;0,3;0,3
20;NL:Q:41620040;IJzergieterij;Langerak;0,8;0,8;0,8;0,4;0,3;0,3
20;NL:Q:41620060;Manege;Laag Keppel;0,1;1,2;0,1;1,3;0,2;0,3
20;NL:Q:41640030;Van der Capellenlaan;Zutphen;7,9;12,1;1,7;3,8;1,4;4,4
20;NL:Q:41640040;Van der Capellenlaan;Zutphen;7,3;8,4;1,9;2,1;1,8;2,6
20;NL:Q:41640050;Weg naar Laren;Zutphen;5,0;5,0;1,8;2,0;0,8;0,7
20;NL:Q:41640060;Weg naar Laren;Zutphen;10,1;9,1;3,8;2,9;3,1;1,7
20;NL:Q:41640070;Coehoornsingel;Zutphen;0,7;1,9;0,1;0,8;0,1;0,5
20;NL:Q:41640080;Coehoornsingel;Zutphen;1,5;1,3;0,7;0,1;0,4;0,1
20;NL:Q:41640090;'s-Heerensteen;Zutphen;4,5;4,0;1,6;0,2;1,0;0,2
20;NL:Q:41640091;'s-Heerensteen;Zutphen;1,7;4,3;0,3;1,2;0,1;0,8
20;NL:Q:41640110;Berkelsingel;Zutphen;1,2;23,9;1,0;10,2;0,4;5,9
20;NL:Q:41640120;Berkelsingel;Zutphen;8,7;1,1;3,7;0,5;2,2;0,3
20;NL:Q:41640130;Rijkenhage;Zutphen;1,3;85,9;0,3;73,5;0,3;26,5
20;NL:Q:41640140;Rijkenhage;Zutphen;59,8;2,7;47,6;0,7;16,9;1,1
20;NL:Q:41640170;Busstation;Zutphen;216,1;0,5;84,5;0,6;60,6;0,6
20;NL:Q:41640171;Busstation;Zutphen;141,2;0,0;54,1;0,0;40,4;0,0
20;NL:Q:41640172;Busstation;Zutphen;179,4;0,0;87,4;0,0;38,9;0,0
20;NL:Q:41640173;Busstation;Zutphen;15,7;0,2;6,2;0,1;0,0;0,0
20;NL:Q:41640174;Busstation;Zutphen;2,6;639,0;2,7;216,1;0,9;154,9
20;NL:Q:41640176;Busstation;Zutphen;166,1;0,0;63,2;0,0;49,6;0,0
20;NL:Q:41640200;Dr. Bosstraat;Zutphen;43,5;45,9;10,7;15,2;8,1;11,1
20;NL:Q:41640221;Thorbeckesingel;Zutphen;1,9;9,5;0,1;0,8;0,1;0,6
20;NL:Q:41640231;Thorbeckesingel;Zutphen;23,7;9,0;6,9;4,6;5,2;3,2
20;NL:Q:41640320;IJsselflat;Zutphen;0,5;13,5;0,0;0,3;0,0;0,2
20;NL:Q:41640330;IJsselflat;Zutphen;15,5;4,1;3,3;2,9;1,7;1,3
20;NL:Q:41640340;De Waarden;Zutphen;0,8;4,2;0,0;0,7;0,0;0,4
20;NL:Q:41640350;De Waarden;Zutphen;9,1;6,0;3,5;3,9;2,7;2,8
20;NL:Q:41640360;Weerdslag 100-193;Zutphen;0,9;9,1;0,2;1,1;0,2;1,1
20;NL:Q:41640370;Weerdslag 100-193;Zutphen;21,7;11,3;10,3;8,3;6,2;5,5
20;NL:Q:41640380;De Brink;Zutphen;1,4;7,2;0,2;0,9;0,0;0,4
20;NL:Q:41640390;De Brink;Zutphen;15,4;11,7;12,0;14,5;6,7;7,0
20;NL:Q:41640400;Braamkamp;Zutphen;1,5;8,4;0,0;0,9;0,1;0,8
20;NL:Q:41640410;Braamkamp;Zutphen;21,1;15,2;6,3;9,4;4,6;6,4
20;NL:Q:41640430;Tichelkuilen;Zutphen;75,1;74,0;60,1;61,1;35,0;34,5
20;NL:Q:41640570;Arnold Kaldenbachstraat;Zutphen;15,7;19,8;6,8;10,5;4,3;7,9
20;NL:Q:41642010;Oude Begraafplaats;Zutphen;16,9;19,0;7,2;6,9;5,8;6,2
20;NL:Q:41642030;Watertoren;Zutphen;18,3;17,2;10,5;10,1;5,2;6,7
20;NL:Q:41644610;Van Heemstrastraat;Zutphen;8,0;2,6;0,0;0,0;0,0;0,0
20;NL:Q:41644620;Van Heemstrastraat;Zutphen;2,7;7,3;0,0;0,0;0,0;0,0
20;NL:Q:41644650;Bornhof;Zutphen;3,0;1,5;0,0;0,0;0,0;0,0
20;NL:Q:41644660;Bornhof;Zutphen;1,5;3,7;0,0;0,0;0,0;0,0
20;NL:Q:41644670;Graaf Ottosingel;Zutphen;0,2;2,9;0,0;0,0;0,0;0,0
20;NL:Q:41645680;Polsbroek;Zutphen;1,9;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41648014;IJsselbrug;Zutphen;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41680010;Didamseweg;Beek;0,4;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41680020;Didamseweg;Beek;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41680030;'t Heuveltje;Beek;0,0;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41680040;'t Heuveltje;Beek;0,5;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41680050;Kerk;Beek;5,0;3,6;0,0;0,0;0,0;0,0
20;NL:Q:41680070;'t Peeske;Beek;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41680080;'t Peeske;Beek;0,2;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41718002;De Nieuwenhof;Gietelo;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720030;Zelhemseweg;Doetinchem;5,2;11,9;4,2;5,4;4,5;3,8
20;NL:Q:41720040;Zelhemseweg;Doetinchem;15,8;5,0;8,7;4,7;4,8;3,1
20;NL:Q:41720070;Karel Doormanstraat;Doetinchem;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720090;Van Starkenborghstraat;Doetinchem;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720110;Churchillstraat;Doetinchem;0,2;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41720130;Plein 40-45;Doetinchem;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720150;Sportcentrum Rozengaarde;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720190;Rozengaardseweg;Doetinchem;52,3;19,9;7,6;5,6;4,8;3,2
20;NL:Q:41720200;Rozengaardseweg;Doetinchem;53,6;72,2;2,3;11,1;2,7;5,5
20;NL:Q:41720210;Raadhuisstraat;Doetinchem;26,3;4,5;5,6;1,4;3,0;1,0
20;NL:Q:41720220;Raadhuisstraat;Doetinchem;5,1;47,2;1,7;15,1;0,9;5,1
20;NL:Q:41720230;Centrum;Doetinchem;84,4;28,3;42,0;7,7;13,1;4,0
20;NL:Q:41720240;Centrum;Doetinchem;27,3;75,4;5,7;55,2;2,2;14,3
20;NL:Q:41720252;Station;Doetinchem;24,1;1713,1;0,0;399,7;0,0;251,1
20;NL:Q:41720280;Gruitpoort;Doetinchem;0,1;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41720290;Het Weerdje;Doetinchem;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720310;Wolborgenmate;Doetinchem;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720340;Bastinglaan;Doetinchem;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720360;Boekweitdreef;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720390;Wannedreef;Doetinchem;0,2;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41720400;Roggedreef;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720410;Eduard Schilderinkstraat;Doetinchem;21,6;5,3;11,7;2,2;7,4;1,8
20;NL:Q:41720420;Eduard Schilderinkstraat;Doetinchem;5,6;19,4;1,9;9,8;2,2;5,5
20;NL:Q:41720430;Burg. Kehrerstraat;Doetinchem;15,7;12,0;1,2;1,0;0,7;1,3
20;NL:Q:41720440;Burg. Kehrerstraat;Doetinchem;12,1;16,8;0,7;1,0;1,1;0,7
20;NL:Q:41720450;Klompenfabriek;Doetinchem;104,1;35,2;5,6;1,0;4,7;0,8
20;NL:Q:41720460;Klompenfabriek;Doetinchem;12,0;102,9;0,9;4,8;0,7;2,7
20;NL:Q:41720470;Graafschap College;Doetinchem;52,4;82,9;1,6;0,1;1,2;0,1
20;NL:Q:41720480;Graafschap College;Doetinchem;61,5;120,1;0,3;3,1;0,1;1,7
20;NL:Q:41720490;Hof van Oxford;Doetinchem;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720500;Alfred Mozerplein;Doetinchem;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720520;Willy Brandtplein;Doetinchem;0,5;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41720540;Slingeland Loc. Gezellenlaan;Doetinchem;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41720580;Wijnbergsebrug;Doetinchem;1,0;4,2;0,2;1,8;0,2;0,6
20;NL:Q:41720590;Wijnbergsebrug;Doetinchem;4,0;2,9;0,6;0,2;0,6;0,2
20;NL:Q:41720600;De Hoop;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720650;Sportpark Zuid;Doetinchem;15,8;13,8;0,0;0,0;0,0;0,0
20;NL:Q:41720670;Zuivelweg;Doetinchem;20,1;4,2;0,0;0,0;0,0;0,0
20;NL:Q:41720680;Zuivelweg;Doetinchem;2,9;19,7;0,0;0,0;0,0;0,0
20;NL:Q:41720690;Slotlaan;Doetinchem;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720840;Schavenweide;Doetinchem;0,1;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41720860;Jindo;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720880;Zuivelweg/Mackaylaan;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41721050;Watertoren;Doetinchem;23,0;11,5;3,9;3,5;2,1;2,8
20;NL:Q:41721060;Watertoren;Doetinchem;10,5;29,9;2,9;4,0;1,9;1,7
20;NL:Q:41721100;Station;Doetinchem;383,6;2,6;72,0;0,0;45,1;0,0
20;NL:Q:41721101;Station;Doetinchem;1122,2;0,0;271,4;0,0;169,7;0,0
20;NL:Q:41721102;Station;Doetinchem;331,2;7,9;53,2;0,0;45,4;0,0
20;NL:Q:41721103;Station;Doetinchem;34,6;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41721104;Station;Doetinchem;1,0;0,0;3,2;0,0;6,3;0,0
20;NL:Q:41721110;Gemeentehuis;Doetinchem;30,0;74,9;8,9;4,3;4,3;1,8
20;NL:Q:41721120;Gemeentehuis;Doetinchem;13,5;13,6;3,8;4,2;0,6;2,0
20;NL:Q:41721130;2e Loolaan;Doetinchem;61,1;60,9;9,1;1,6;4,2;0,9
20;NL:Q:41721140;2e Loolaan;Doetinchem;56,9;97,3;0,9;9,4;0,4;3,8
20;NL:Q:41721160;Den Ooiman;Doetinchem;10,6;4,5;1,8;2,1;0,5;1,2
20;NL:Q:41723030;Loolaan;Doetinchem;38,3;88,3;3,7;3,5;1,8;3,2
20;NL:Q:41723040;Loolaan;Doetinchem;100,3;42,1;2,5;3,8;1,9;1,6
20;NL:Q:41723050;Slingeland Ziekenhuis;Doetinchem;23,3;47,5;5,9;8,3;5,5;5,5
20;NL:Q:41723060;Slingeland Ziekenhuis;Doetinchem;44,3;24,2;6,8;4,5;6,2;4,1
20;NL:Q:41723070;Slingeland Zkh. Hoofdingang;Doetinchem;5,7;1,5;0,0;0,0;0,0;0,0
20;NL:Q:41723080;'t Anker;Doetinchem;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41723110;Kruisberg;Doetinchem;40,2;9,2;4,0;2,7;4,7;1,8
20;NL:Q:41723120;Kruisberg;Doetinchem;7,8;41,4;2,5;5,1;1,6;3,5
20;NL:Q:41723170;Bunderhorst;Doetinchem;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41723530;Station De Huet;Doetinchem;0,2;1,7;0,0;0,0;0,0;0,0
20;NL:Q:41723550;De Bongerd;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41723570;Kersenbloesem;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41723590;Kruidenlaan;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41723630;Bedrijventerrein;Doetinchem;1,8;18,8;0,0;0,4;0,1;0,0
20;NL:Q:41723640;Bedrijventerrein;Doetinchem;15,4;2,4;0,2;0,1;0,0;0,1
20;NL:Q:41723650;Woonboulevard;Doetinchem;3,7;13,1;0,8;1,6;0,6;0,7
20;NL:Q:41723660;Woonboulevard;Doetinchem;11,5;3,4;1,4;1,2;0,5;1,1
20;NL:Q:41730030;Tolbrug;Toldijk;1,5;1,2;0,8;0,5;0,4;0,3
20;NL:Q:41730040;Tolbrug;Toldijk;1,1;1,6;0,9;0,8;0,1;0,7
20;NL:Q:41730050;Lamstraat;Toldijk;0,1;0,2;0,0;0,0;0,1;0,1
20;NL:Q:41730060;Lamstraat;Toldijk;0,1;0,3;0,0;0,2;0,0;0,3
20;NL:Q:41730070;Zonnebrug;Toldijk;1,4;0,3;0,2;0,1;0,2;0,0
20;NL:Q:41730080;Zonnebrug;Toldijk;0,2;1,5;0,1;0,3;0,0;0,3
20;NL:Q:41730100;Cafe Den Bremer;Toldijk;4,4;5,2;2,0;3,0;1,1;2,4
20;NL:Q:41740010;Rustoordlaan;Eefde;3,8;2,5;2,0;2,0;1,3;1,3
20;NL:Q:41740020;Rustoordlaan;Eefde;2,8;6,8;2,0;3,8;1,2;2,8
20;NL:Q:41740030;Het Spijk;Eefde;7,8;10,2;3,2;4,3;2,0;2,1
20;NL:Q:41740031;Het Spijk;Eefde;12,2;8,5;5,6;3,3;2,0;2,4
20;NL:Q:41740050;Het Hart;Eefde;19,5;16,0;8,2;8,3;4,5;5,2
20;NL:Q:41740060;Het Hart;Eefde;11,4;13,3;6,7;6,4;4,9;3,6
20;NL:Q:41740070;Teenkweg;Eefde;8,8;5,1;3,0;3,2;1,5;1,7
20;NL:Q:41740080;Teenkweg;Eefde;10,2;6,8;4,8;2,5;3,0;1,4
20;NL:Q:41740110;Vredenhof;Eefde;1,0;0,9;0,2;0,8;0,4;0,2
20;NL:Q:41740120;Vredenhof;Eefde;0,8;10,4;0,8;3,8;0,3;1,9
20;NL:Q:41740130;Quatre Bras;Eefde;4,5;7,0;2,0;3,4;1,2;2,0
20;NL:Q:41740140;Quatre Bras;Eefde;6,2;4,6;2,7;2,3;1,9;1,9
20;NL:Q:41740150;Kerkhof;Gorssel;1,4;2,2;1,0;1,7;1,4;1,0
20;NL:Q:41761002;Klarenbeekseweg;Voorst;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41761003;Huize Enkstein;Voorst;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41761004;Huize Enkstein;Voorst;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41761006;Huize de Beele;Voorst;0,0;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41761009;Station Voorst-Empe;Voorst;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41761010;Station Voorst-Empe;Voorst;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41768001;De Nieuwenhof;Gietelo;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41770010;Vunderingweg;Almen;2,4;0,0;0,9;0,1;0,0;0,0
20;NL:Q:41770030;Almense Brug;Almen;3,4;0,2;1,6;0,2;0,0;0,0
20;NL:Q:41770040;Almense Brug;Almen;0,1;3,8;0,2;1,6;0,0;0,0
20;NL:Q:41770050;Keyenbeltsweg;Almen;0,9;0,0;0,4;0,0;0,0;0,0
20;NL:Q:41770060;Keyenbeltsweg;Almen;0,0;0,6;0,0;0,4;0,0;0,0
20;NL:Q:41770070;Het Mastler;Eefde;2,4;0,1;1,6;0,1;0,0;0,0
20;NL:Q:41770080;Het Mastler;Eefde;0,1;3,0;0,0;1,8;0,0;0,0
20;NL:Q:41770090;De Uitrusting;Eefde;0,9;0,1;1,0;0,1;0,0;0,0
20;NL:Q:41770100;De Uitrusting;Eefde;0,1;1,4;0,2;1,2;0,0;0,0
20;NL:Q:41770110;Crematorium;Warnsveld;0,1;0,2;0,1;0,6;0,0;0,0
20;NL:Q:41770120;Crematorium;Warnsveld;0,0;0,1;0,2;0,1;0,0;0,0
20;NL:Q:41780010;Hoofdstraat;Kilder;0,1;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41780020;Hoofdstraat;Kilder;0,5;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41780030;Dorp;Kilder;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41780040;Dorp;Kilder;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41790030;Busstation;'S-Heerenberg;202,4;208,5;73,1;66,9;48,0;44,2
20;NL:Q:41790070;Busstation;'s-Heerenberg;12,9;1,7;0,0;0,0;0,0;0,0
20;NL:Q:41790080;Maria van Nassaulaan;'S-Heerenberg;41,9;45,7;16,4;17,2;11,6;14,2
20;NL:Q:41790100;Hangaarts;'S-Heerenberg;69,7;76,4;20,1;22,0;11,8;14,1
20;NL:Q:41790130;Tolhuis;Zeddam;1,6;4,7;0,4;1,6;0,6;1,3
20;NL:Q:41790140;Tolhuis;Zeddam;6,2;2,5;2,1;0,9;1,4;0,5
20;NL:Q:41790150;Hertenkamp;Zeddam;3,5;22,9;1,5;8,9;1,1;6,2
20;NL:Q:41790160;Hertenkamp;Zeddam;23,6;2,9;12,2;1,6;6,2;0,9
20;NL:Q:41790190;Kilderseweg;Zeddam;0,2;4,5;0,2;3,8;0,1;1,9
20;NL:Q:41790200;Kilderseweg;Zeddam;2,6;0,2;1,9;0,1;1,7;0,1
20;NL:Q:41796010;Dorp;Stokkum;0,8;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41796020;Dorp;Stokkum;2,3;1,5;0,0;0,0;0,0;0,0
20;NL:Q:41796030;Slotlaan;'S-Heerenberg;1,3;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41796040;Slotlaan;'S-Heerenberg;0,5;2,1;0,0;0,0;0,0;0,0
20;NL:Q:41796050;'t Goor;'S-Heerenberg;2,2;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41796060;'t Goor;'S-Heerenberg;0,2;2,4;0,0;0,0;0,0;0,0
20;NL:Q:41796070;De Kapelhoek;'S-Heerenberg;3,9;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41796080;De Kapelhoek;'S-Heerenberg;1,3;4,7;0,0;0,0;0,0;0,0
20;NL:Q:41796110;Lange Heg;Stokkum;0,3;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41796120;Lange Heg;Stokkum;0,1;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41800070;Kasteel Slangenburg;Slangenburg;1,9;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41800080;Kasteel Slangenburg;Slangenburg;0,8;2,8;0,0;0,0;0,0;0,0
20;NL:Q:41820010;De Hamaker;Terborg;0,8;5,0;0,7;3,9;0,4;2,6
20;NL:Q:41820030;Cafe Hartjes;Gaanderen;0,6;1,9;0,2;1,7;0,0;1,2
20;NL:Q:41820040;Cafe Hartjes;Gaanderen;1,3;0,7;1,7;0,2;0,8;0,0
20;NL:Q:41820050;Winkelcentrum;Gaanderen;2,3;8,0;1,6;6,5;0,9;3,9
20;NL:Q:41820060;Winkelcentrum;Gaanderen;5,4;2,3;6,5;1,6;2,4;1,3
20;NL:Q:41820070;Slakweg;Gaanderen;1,4;0,5;1,2;0,2;0,1;0,1
20;NL:Q:41820080;Slakweg;Gaanderen;0,1;1,5;0,0;0,6;0,0;0,4
20;NL:Q:41820090;De Pol;Doetinchem;0,9;0,3;0,3;0,6;0,9;0,5
20;NL:Q:41820100;De Pol;Doetinchem;0,4;1,5;0,5;0,8;0,6;0,6
20;NL:Q:41820130;McDonald's;Doetinchem;14,8;8,0;3,1;3,8;1,9;2,3
20;NL:Q:41820140;McDonald's;Doetinchem;9,8;14,7;3,8;4,3;2,4;2,6
20;NL:Q:41870010;Voormalig Station;Almen;1,0;0,1;0,4;0,0;0,0;0,0
20;NL:Q:41870030;Hogenkampsweg;Almen;3,5;0,4;5,0;0,2;0,0;0,0
20;NL:Q:41870040;Hogenkampsweg;Almen;0,5;4,0;0,3;4,5;0,0;0,0
20;NL:Q:41870050;De Ehze;Almen;0,7;0,0;0,8;0,2;0,0;0,0
20;NL:Q:41870060;De Ehze;Almen;0,0;1,1;0,2;1,2;0,0;0,0
20;NL:Q:41870070;Groot Have;Almen;1,2;0,0;0,8;0,0;0,0;0,0
20;NL:Q:41870080;Groot Have;Almen;0,1;1,2;0,0;0,5;0,0;0,0
20;NL:Q:41870100;De Hoofdige Boer;Almen;4,6;5,3;4,1;4,8;0,0;0,0
20;NL:Q:41870110;Van Wassenaerlaan;Almen;13,0;0,2;6,1;0,1;0,0;0,0
20;NL:Q:41870120;Van Wassenaerlaan;Almen;0,6;13,3;0,3;6,5;0,0;0,0
20;NL:Q:41870140;Vunderingweg;Almen;0,0;1,7;0,6;1,1;0,0;0,0
20;NL:Q:41880010;Laakweg;Azewijn;0,7;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41880020;Laakweg;Azewijn;0,4;1,4;0,0;0,0;0,0;0,0
20;NL:Q:41890050;Buiting;Braamt;1,8;11,4;1,0;9,1;0,6;4,6
20;NL:Q:41890060;Buiting;Braamt;11,1;1,9;10,0;0,9;9,1;0,9
20;NL:Q:41890090;Stroombroek;Braamt;1,2;7,8;1,3;4,0;1,2;2,6
20;NL:Q:41890100;Stroombroek;Wijnbergen;7,5;1,3;3,8;1,3;3,3;1,3
20;NL:Q:41900050;Boesvelderdijk;Westendorp;8,1;4,4;0,0;0,0;0,0;0,0
20;NL:Q:41900060;Boesvelderdijk;Westendorp;4,8;7,8;0,0;0,0;0,0;0,0
20;NL:Q:41910070;Markt;Zelhem;50,6;24,7;20,9;6,5;12,5;4,1
20;NL:Q:41910080;Markt;Zelhem;24,9;51,7;8,5;20,1;8,1;14,3
20;NL:Q:41910110;Stikkenweg;Zelhem;11,8;26,6;1,0;5,1;1,2;3,2
20;NL:Q:41910120;Stikkenweg;Zelhem;26,8;11,7;7,0;1,6;3,1;0,7
20;NL:Q:41910150;Schildersoord;Zelhem;7,8;11,0;1,5;2,6;2,5;2,4
20;NL:Q:41910160;Schildersoord;Zelhem;11,9;7,8;3,6;1,4;2,3;1,9
20;NL:Q:41910310;Zonnekamp;Zelhem;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41911010;Kerkwijk;Zelhem;0,5;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911020;Kerkwijk;Zelhem;0,0;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41911090;Dennenhoeve;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911100;Dennenhoeve;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911110;De Betteld;Zelhem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911120;De Betteld;Zelhem;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920050;Slingerparallel;Etten;17,6;3,2;4,6;1,1;3,6;0,6
20;NL:Q:41920060;Slingerparallel;Etten;2,4;16,6;1,0;5,5;0,7;3,3
20;NL:Q:41920090;Ulftsestraat;Terborg/Silvolde;0,1;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41920100;Ulftsestraat;Terborg/Silvolde;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920210;De Schuylenburgh;Silvolde;0,6;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41920250;Galgenberg;Silvolde;0,2;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41920260;Galgenberg;Silvolde;0,7;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41920270;Roomberg;Silvolde;0,2;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920280;Roomberg;Silvolde;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920290;Markt;Silvolde;0,6;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41920300;Markt;Silvolde;0,6;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41920310;De Lovink;Terborg;2,0;1,8;0,3;1,0;0,3;0,6
20;NL:Q:41920320;De Lovink;Terborg;2,4;2,0;1,0;0,4;0,4;0,3
20;NL:Q:41920330;Politiebureau;Terborg;0,8;0,5;0,2;0,1;0,1;0,1
20;NL:Q:41920340;Politiebureau;Terborg;0,3;0,9;0,1;0,4;0,0;0,3
20;NL:Q:41920350;Station;Terborg;12,9;22,2;5,5;6,0;2,7;3,5
20;NL:Q:41920352;Station;Terborg;15,7;11,1;6,0;6,7;3,7;2,8
20;NL:Q:41920360;Kerk;Terborg;0,7;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920370;Kerk;Terborg;0,2;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41920380;Antonia;Terborg;1,6;1,4;0,0;0,0;0,0;0,0
20;NL:Q:41920400;De Kameleon;Terborg;0,6;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920410;De Kameleon;Terborg;0,0;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41920420;De Hamaker;Terborg;3,9;1,2;2,5;0,8;1,7;0,4
20;NL:Q:41920470;De Belterman;Silvolde;1,7;25,2;0,7;7,8;0,5;5,4
20;NL:Q:41920480;De Belterman;Silvolde;30,4;2,2;9,1;0,7;5,3;0,4
20;NL:Q:41920500;Doctor Dreesstraat;Silvolde;9,2;2,0;3,0;1,0;1,5;0,6
20;NL:Q:41920520;Doctor Dreesstraat;Silvolde;1,7;8,4;1,0;3,2;0,7;1,9
20;NL:Q:41970050;Dorpsstraat;Laren;37,8;31,4;14,4;16,2;13,7;6,1
20;NL:Q:41970060;Dorpsstraat;Laren;28,9;36,9;10,9;13,2;3,7;10,4
20;NL:Q:41970090;Maalderij Jansen;Laren;6,5;1,0;1,3;0,9;1,0;0,7
20;NL:Q:41970100;Maalderij Jansen;Laren;1,2;7,3;1,0;1,6;0,7;0,6
20;NL:Q:41970110;Slootsmid;Laren;1,2;0,1;0,2;0,0;0,0;0,0
20;NL:Q:41970120;Slootsmid;Laren;0,1;1,6;0,1;0,9;0,0;0,0
20;NL:Q:41970130;Lindenbergsedijk;Laren;0,2;0,1;0,2;0,1;0,0;0,0
20;NL:Q:41970140;Lindenbergsedijk;Laren;0,1;0,2;0,0;0,4;0,0;0,0
20;NL:Q:41970150;Rossweg;Laren;1,4;0,0;0,5;0,0;0,0;0,0
20;NL:Q:41970160;Rossweg;Laren;0,0;1,6;0,0;0,5;0,0;0,0
20;NL:Q:41970170;Markeloseweg;Laren;0,0;1,9;0,0;1,7;0,0;0,0
20;NL:Q:41970180;Voormalig Station;Almen;0,0;1,3;0,1;0,6;0,0;0,0
