STOPPLACECODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
NL:S:60152250;Meijhorst 13e straat;Nijmegen;128,3;120,0;93,2;86,4;52,8;53,5
NL:S:60152290;Tolhuis 11e straat;Nijmegen;96,3;88,0;73,2;66,0;40,2;44,0
NL:S:60152300;Van Apelterenweg;Nijmegen;62,0;59,1;53,1;41,7;32,2;32,2
NL:S:60152330;Tolhuis 10e straat;Nijmegen;44,9;43,8;29,7;31,5;16,9;19,2
NL:S:60154980;Steve Bikoplein;Nijmegen;32,8;33,6;14,8;17,5;11,9;15,5
NL:S:60155050;Zwanenveld 10e str.;Nijmegen;31,2;32,5;21,5;27,2;13,6;16,1
NL:S:60155090;Zwanenveld 12e str.;Nijmegen;30,6;35,8;17,3;23,3;10,6;14,5
NL:S:60155130;Lankforst 16e str.;Nijmegen;65,8;65,4;59,1;60,5;33,5;34,2
NL:S:60155170;Lankforst 14e str.;Nijmegen;48,9;44,7;30,8;28,1;16,2;17,1
NL:S:60155190;Winkelcentrum Malvert;Nijmegen;107,1;115,1;76,5;81,6;41,8;45,5
NL:S:60155230;Malvert 13e straat;Nijmegen;54,0;46,5;38,7;34,3;21,3;21,4
NL:S:60157050;Horstacker;Nijmegen;108,3;102,8;72,0;66,8;43,0;38,8
NL:S:60157080;Voorstenkamp/Gildekamp;Nijmegen;3,1;3,6;0,5;0,7;2,2;2,6
NL:S:60157090;Meeuwseacker;Nijmegen;33,8;21,3;33,6;19,8;18,9;11,5
NL:S:60157120;Gildekamp/Kluijskamp;Nijmegen;7,5;8,3;0,1;0,5;0,8;1,3
NL:S:60157130;Wellenkamp/Hoefkamp;Nijmegen;10,3;8,6;0,5;2,4;1,3;3,0
NL:S:60157270;IJpenbroekweg;Nijmegen;19,1;31,9;16,9;26,9;11,1;21,8
NL:S:60157290;P+R Nijmegen West;Nijmegen;41,4;40,6;18,2;13,0;9,7;7,7
NL:S:60157310;Poort Neerbosch;Nijmegen;83,7;79,8;0,0;0,0;0,0;0,0
NL:S:60159070;Zellersacker;Nijmegen;75,2;71,4;50,2;46,5;30,0;29,7
NL:S:60159080;Hegdambroek;Nijmegen;40,5;43,4;21,2;22,9;11,6;13,4
NL:S:60159090;Hillekensacker 10e str.;Nijmegen;61,1;55,5;37,3;37,1;22,4;21,4
NL:S:60159110;Leuvensbroek;Nijmegen;132,9;135,8;77,1;73,3;41,4;40,8
NL:S:60159120;Wedesteinbroek 12e str.;Nijmegen;71,7;79,8;22,3;22,9;11,2;13,9
NL:S:60159130;Wedesteinbroek 22e str.;Nijmegen;30,3;30,1;19,8;20,0;10,6;12,5
NL:S:60190010;Rijksweg;Beek;2,0;10,5;0,6;1,2;0,5;1,1
NL:S:60190015;Sint Hubertusweg;Beek;3,4;1,0;0,0;0,0;0,0;0,0
NL:S:60190020;Werchensestraat;Wercheren;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:60190090;Leuthsestraat;Ooij;1,4;1,8;0,9;1,8;0,9;1,1
NL:S:60190100;Erlecomseweg;Erlecom;1,5;0,9;0,7;0,4;0,5;0,5
NL:S:60190110;De Sprong;Ooij;37,2;41,0;30,6;31,1;16,8;16,6
NL:S:60190120;Steenfabriek;Erlecom;0,6;0,9;0,5;0,6;0,2;0,5
NL:S:60190130;Nassaustraat;Ooij;12,9;9,5;9,6;7,4;5,7;4,7
NL:S:60190140;Erlecomsedam;Ooij;6,9;6,5;2,8;2,0;1,9;1,6
NL:S:60190900;Natte Beek;Ubbergen;7,5;6,2;7,9;5,3;3,8;3,8
NL:S:60190940;Ubbergse Holleweg;Ubbergen;23,7;21,3;8,4;5,7;5,1;4,6
NL:S:60190980;De Refter;Ubbergen;6,0;7,1;7,0;7,4;4,3;3,2
NL:S:60195060;Hamerlaan;Berg en Dal;39,5;7,4;36,9;6,9;29,7;4,4
NL:S:60195080;de Meerberg;Berg en Dal;31,1;33,3;36,7;37,9;23,3;24,9
NL:S:60195120;Prins Alexanderlaan;Berg en Dal;22,3;25,5;21,8;27,1;12,4;16,9
NL:S:60196040;Kwartelstraat;Beek;1,7;2,0;0,0;0,0;0,0;0,0
NL:S:60196060;Lindestraat;Beek;0,7;0,4;0,0;0,0;0,0;0,0
NL:S:60196090;Kulturhus;Beek;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:60196100;Verbindingsweg;Beek;61,7;44,4;41,8;28,9;26,2;17,8
NL:S:60196120;van Randwijckweg;Beek;0,5;2,4;0,0;0,0;0,0;0,0
NL:S:60196150;De Ravenberg;Beek;41,5;52,7;37,7;43,5;23,0;27,7
NL:S:60196500;Groot Berg en Dal;Berg en Dal;10,9;47,7;7,7;42,8;5,1;32,5
NL:S:60196520;Meidoornstraat;Beek;0,1;0,3;0,0;0,0;0,0;0,0
NL:S:60196610;Kalorama;Beek;2,1;1,7;0,0;0,0;0,0;0,0
NL:S:60200010;Sluisweg;Heumen;11,4;8,9;3,9;4,7;3,3;4,7
NL:S:60200020;Cuijksesteeg;Mook;9,8;6,7;4,6;3,7;3,0;3,1
NL:S:60200030;Rijksweg;Molenhoek;14,2;11,8;8,8;6,9;7,5;6,6
NL:S:60200040;Gemeentehuis;Mook;11,5;10,8;5,8;4,3;4,8;4,9
NL:S:60200045;Mookerhof;Mook;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60200050;Rijksweg/Veldweg;Mook;8,8;8,4;4,9;3,9;4,1;3,9
NL:S:60200065;Winkelcentrum;Mook;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60200085;Mortel;Mook;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60200250;Station Mook Molenhoek;Molenhoek;5,5;7,4;0,0;0,0;0,0;0,0
NL:S:60200390;Centrum;Molenhoek;0,9;0,7;0,0;0,0;0,0;0,0
NL:S:60200410;Kerk;Molenhoek;0,7;1,1;0,0;0,0;0,0;0,0
NL:S:60200430;Veldweg;Mook;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:60200450;Graaf Gerardstraat;Mook;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:60210010;Stekkenberg;Groesbeek;46,4;54,6;33,4;37,4;20,4;24,7
NL:S:60210021;Hemeltje;Breedeweg;10,8;11,4;4,8;5,6;3,4;4,0
NL:S:60210030;Nieuweweg;Groesbeek;37,5;37,8;29,5;30,4;18,7;21,2
NL:S:60210041;2e Colonjes;Groesbeek;21,0;17,7;14,8;10,9;9,8;7,7
NL:S:60210050;De Oude Molen;Groesbeek;36,5;27,5;28,4;21,2;23,7;18,2
NL:S:60210060;Herwendaal;Groesbeek;20,3;18,6;15,4;12,6;7,0;6,8
NL:S:60210070;Händelstraat;Groesbeek;0,8;43,9;0,2;34,7;0,3;27,1
NL:S:60210080;Zuidmolen;Groesbeek;75,5;90,9;53,5;58,9;26,8;33,4
NL:S:60210090;Centrum;Groesbeek;202,6;167,2;139,6;102,2;76,1;57,8
NL:S:60210191;Kerkplein;Breedeweg;57,1;45,9;28,5;24,5;16,9;14,2
NL:S:60210220;Hoge Horst;De Horst;1,3;1,8;0,8;0,7;0,4;0,7
NL:S:60210240;Kruispunt;Groesbeek;16,8;8,9;6,7;4,3;4,4;2,1
NL:S:60210250;Gooiseweg;Groesbeek;22,3;17,2;12,9;9,6;5,2;6,5
NL:S:60210260;Kloosterstraat;Groesbeek;37,2;32,6;20,2;16,9;10,7;11,0
NL:S:60210330;Kerk;De Horst;36,8;32,8;21,8;20,9;13,5;12,0
NL:S:60210350;De Mallemolen;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60210370;Gezondheidscentrum;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60211030;De Wolfsberg;Groesbeek;0,4;0,6;0,0;0,0;0,0;0,0
NL:S:60211150;Henry Dunantstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60211630;Canadese Begraafplaats;Groesbeek;0,3;0,7;0,0;0,0;0,0;0,0
NL:S:60214050;Spoorzicht;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60214070;Winkelc. Margrietstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60214090;Burg. Ottenhoffstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60214110;Zwembad De Lubert;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60214130;Scholen;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60214150;Sportpark Zuid;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60214270;De Strekel;Groesbeek;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:60250010;Rijdtsestraat;Alverna;4,6;4,5;2,1;2,2;1,3;1,0
NL:S:60250020;Eindsestraat;Nederasselt;8,9;10,1;3,7;4,5;2,7;4,3
NL:S:60250050;Broekstraat;Nederasselt;6,6;5,4;1,5;1,5;2,4;1,9
NL:S:60250070;Kuilstraat;Nederasselt;5,8;6,2;1,4;1,5;1,4;1,4
NL:S:60250110;Veldsestraat;Balgoij;1,3;0,9;0,0;0,0;0,0;0,0
NL:S:60250130;Wegelaar;Balgoij;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:60250310;Oosterweg;Alverna;4,2;4,9;1,6;2,1;0,9;1,0
NL:S:60250330;Huurlingsedam;Alverna;6,8;6,8;3,2;3,2;1,9;1,8
NL:S:60290010;Duffeltdijk;Leuth;1,5;1,9;3,6;4,8;0,8;1,1
NL:S:60290020;Industrieterrein;Leuth;0,6;0,6;0,3;0,4;0,2;0,2
NL:S:60290030;De Hoge Kamp;Leuth;6,6;6,9;5,3;5,1;3,3;3,4
NL:S:60290040;Morgenstraat;Leuth;14,3;12,2;10,5;8,4;6,2;6,1
NL:S:60290050;Klaproosstraat;Leuth;8,2;10,8;4,9;6,7;3,2;5,5
NL:S:60290060;Kerkplein;Leuth;37,1;38,1;13,2;13,3;7,9;8,2
NL:S:60290140;Biesterveld;Leuth;0,1;0,1;0,2;0,2;0,2;0,2
NL:S:60290170;Molen;Kekerdom;0,1;0,1;0,1;0,1;0,1;0,1
NL:S:60290190;Eversberg;Kekerdom;0,5;1,4;0,3;1,7;0,3;1,4
NL:S:60290230;Weverstraat;Kekerdom;18,7;17,9;13,2;12,5;9,8;9,4
NL:S:60300030;Rijksweg/Witteweg;Plasmolen;8,5;9,0;7,3;6,6;7,7;6,9
NL:S:60300110;Helweg;Milsbeek;2,9;2,7;2,4;2,3;1,8;2,1
NL:S:60300130;Milsbeek Zuid;Milsbeek;1,9;1,2;0,4;0,8;0,5;0,5
NL:S:60300140;Oudebaan;Milsbeek;4,8;5,1;2,4;2,3;1,9;2,0
NL:S:60300160;Rijksweg/Kerkstraat;Milsbeek;11,7;8,4;5,9;3,9;3,7;3,9
NL:S:60300260;Plein;Plasmolen;0,7;0,6;0,0;0,0;0,0;0,0
NL:S:60300280;Gemeenschapshuis;Middelaar;2,4;1,3;0,0;0,0;0,0;0,0
NL:S:60300295;Kopseweg;Middelaar;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60300300;Elzenstraat;Middelaar;1,4;1,3;0,0;0,0;0,0;0,0
NL:S:60300305;Bouwsteeg;Middelaar;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60350010;Busstation;Grave;207,4;170,4;55,3;51,8;43,6;38,8
NL:S:60350020;Binckhof;Velp;6,2;7,3;2,2;2,7;1,6;2,0
NL:S:60350030;Stoofweg;Grave;22,1;19,7;10,2;9,3;5,8;6,2
NL:S:60350040;Generaal de Bonsweg;Grave;16,2;12,0;12,2;8,6;7,6;10,1
NL:S:60350140;Estersveld;Grave;2,2;1,9;0,0;0,0;0,0;0,0
NL:S:60350210;Tijmlaan;Grave;0,7;0,9;0,0;0,0;0,0;0,0
NL:S:60350580;Prins Willem Alexanderplantsoen;Grave;1,0;0,6;0,0;0,0;0,0;0,0
NL:S:60390040;Rembrandtstraat;Millingen aan de Rijn;39,1;34,6;17,1;14,1;11,8;11,1
NL:S:60390060;Sportpark;Millingen aan de Rijn;17,5;18,3;10,8;11,4;8,0;8,2
NL:S:60390080;Gemeentehuis;Millingen aan de Rijn;97,7;94,5;54,0;52,6;34,4;30,4
NL:S:60390090;Molenveld;Millingen aan de Rijn;10,9;13,9;5,0;6,7;4,1;4,2
NL:S:60390110;Gezondheidscentrum;Millingen aan de Rijn;49,0;53,2;23,8;22,4;16,0;17,4
NL:S:60390210;Grenskantoor;Millingen aan de Rijn;17,5;12,7;7,4;5,7;4,4;2,8
NL:S:60400100;Drie Kronen;Ottersum;2,2;1,5;0,2;0,2;0,3;0,2
NL:S:60450500;Mgr. Borretstraat;Reek;6,6;8,1;2,9;3,1;2,1;2,2
NL:S:60500010;Busstation;Gennep;39,2;36,9;16,8;11,6;14,5;12,4
NL:S:60500210;Heijenseweg;Gennep;0,5;0,4;0,3;0,3;0,3;0,2
NL:S:60500250;Niersbrug;Gennep;8,9;7,6;7,6;5,7;6,9;4,6
NL:S:60500270;Stiemensweg;Gennep;1,5;0,7;0,6;0,5;0,6;0,3
NL:S:60500290;Wilhelminaplein;Gennep;13,8;14,5;9,7;9,3;7,6;9,7
NL:S:60500310;Zuid-Oostwal;Gennep;1,1;1,5;0,7;1,3;0,8;1,1
NL:S:60500330;De Groote Heeze;Heijen;0,5;0,5;0,0;0,0;0,1;0,0
NL:S:60500350;Heesweg;Heijen;0,8;1,0;0,6;0,8;0,4;0,4
NL:S:60500370;Heijen Zuid;Heijen;1,5;1,5;1,3;1,0;0,6;0,6
NL:S:60500390;Nieuwwijkstraat;Heijen;2,0;1,8;1,6;1,4;2,2;0,7
NL:S:60500430;Ottersumseweg;Ottersum;19,8;19,3;8,2;7,4;7,5;6,4
NL:S:60550170;Voederheil;Zeeland;4,0;5,0;1,7;1,5;1,3;1,4
NL:S:60550190;Tweehekkenweg;Zeeland;14,8;20,0;6,0;5,1;4,8;4,1
NL:S:60600100;Gening;Afferden;1,1;1,0;0,6;0,7;0,7;0,5
NL:S:60600120;Hengeland;Afferden;0,6;0,2;0,1;0,3;0,4;0,2
NL:S:60600140;Heukelom;Afferden;0,2;0,1;0,1;0,2;0,2;0,1
NL:S:60600160;Veer naar Sambeek;Afferden;1,8;2,0;1,2;0,6;0,9;0,7
NL:S:60600200;Heijense Molen;Heijen;0,3;0,3;0,7;0,3;0,4;0,5
NL:S:60600220;Heiland;Heijen;2,0;2,3;1,7;1,2;0,9;0,8
NL:S:60650250;Wijsthoek;Uden;10,3;14,3;2,8;3,9;3,3;2,4
NL:S:60650400;Busstation;Uden;56,8;70,4;21,8;29,8;21,0;15,5
NL:S:60651160;Hoevenseweg;Uden;4,6;5,3;1,4;1,3;0,9;0,9
NL:S:60700100;Aijerdijk;Aijen;0,5;0,5;0,1;0,1;0,1;0,1
NL:S:60700160;Bergse Heide;Nieuw-Bergen;0,7;1,0;0,3;0,3;0,3;0,2
NL:S:60700180;De Flammert;Nieuw-Bergen;0,3;0,5;0,1;0,1;0,1;0,1
NL:S:60700200;Gemeentehuis;Nieuw-Bergen;5,8;6,4;3,0;2,1;2,3;1,7
NL:S:61120010;Kerkstraat;Weurt;74,10000000000001;75,3;49,6;47,9;29,5;31,299999999999997
NL:S:61120020;Hommelstraat;Beuningen;12,2;14,8;10,399999999999999;10,899999999999999;6,4;8,3
NL:S:61120040;Kerk;Beuningen;82,3;88,69999999999999;51,099999999999994;53,099999999999994;32,2;40,9
NL:S:61120050;Distelakkerstraat;Beuningen;12,2;12,0;7,0;7,8;6,2;5,6
NL:S:61120110;Pottenbakker;Beuningen;26,8;31,7;15,9;18,7;8,7;12,5
NL:S:61120120;Haagstraat;Beuningen;10,4;14,4;6,3;11,2;3,9;6,2
NL:S:61120130;Sporthal de Tinnegieter;Beuningen;87,6;71,6;53,9;41,3;33,0;28,1
NL:S:61120150;Centrum;Beuningen;79,5;75,0;61,6;51,7;29,2;24,6
NL:S:61120230;Schacht;Beuningen;66,6;55,9;40,7;34,8;25,3;24,3
NL:S:61120250;Aalsterveld;Beuningen;84,7;78,1;46,2;41,5;30,4;28,8
NL:S:61120270;Wilgenoord;Beuningen;38,2;48,0;13,3;16,5;8,6;10,3
NL:S:61120290;Hadrianussingel;Beuningen;6,0;8,3;5,3;7,8;3,5;5,3
NL:S:61120310;Tiberiuslaan;Beuningen;18,5;19,9;15,9;12,8;10,1;9,2
NL:S:61120370;Lavendelstraat;Beuningen;29,1;39,4;19,4;29,9;12,8;16,1
NL:S:61120470;Gemeentehuis;Beuningen;42,400000000000006;51,3;28,9;30,4;19,4;23,1
NL:S:61120490;Beatrixplein;Beuningen;2,6;2,5;0,0;0,0;0,0;0,0
NL:S:61121300;Forelgracht;Beuningen;2,7;1,9;0,0;0,0;0,0;0,0
NL:S:61121320;Snoekgracht;Beuningen;4,5;2,9;0,0;0,0;0,0;0,0
NL:S:61121340;Ganzeneiland;Beuningen;4,4;2,7;0,0;0,0;0,0;0,0
NL:S:61121360;Wolfsbossingel;Beuningen;3,8;2,7;0,0;0,0;0,0;0,0
NL:S:61190030;Het Nevelveld;Doornik;0,8;0,8;1,2;0,8;0,3;0,3
NL:S:61190051;Zandsepad;Doornik;3,4;3,6;1,7;1,6;0,9;0,9
NL:S:61190070;Doornik;Doornik;2,2;2,1;1,2;1,3;0,9;1,2
NL:S:61190090;Bekkersland;Doornik;1,3;1,3;1,5;2,1;0,7;0,6
NL:S:61190110;Laauwikstraat;Lent;1,0;7,6;1,2;6,1;0,4;1,6
NL:S:61190130;Petuniastraat;Lent;17,8;15,9;13,5;13,7;9,6;9,6
NL:S:61190150;Lentseveld;Lent;28,5;20,0;18,6;14,0;11,6;9,1
NL:S:61190190;Citadel College;Lent;25,0;25,9;7,7;6,2;4,6;4,3
NL:S:61190230;Station Lent Laauwikstraat;Lent;89,7;105,0;62,6;71,7;44,9;46,1
NL:S:61190250;Eikenlaan;Lent;11,6;8,2;9,3;6,9;6,2;5,5
NL:S:61190270;Station Lent;Lent;17,9;16,8;15,1;11,0;12,5;9,6
NL:S:61190300;Stationsstraat;Lent;58,9;66,7;25,2;30,2;15,8;18,8
NL:S:61190350;Oude Groenestraat;Oosterhout;57,1;55,9;33,9;36,9;24,0;27,0
NL:S:61190370;Turennesingel;Lent;8,2;8,5;5,7;6,8;2,8;3,4
NL:S:61190390;Dijkstraat;Lent;26,2;31,3;10,4;12,8;4,8;9,4
NL:S:61190410;Kruidenstraat;Oosterhout;10,0;9,4;8,5;7,1;3,9;3,4
NL:S:61190450;Italiëstraat;Lent;24,4;21,5;13,4;10,6;8,8;8,4
NL:S:61190470;Terracottastraat;Oosterhout;76,7;77,4;46,7;54,6;42,9;45,9
NL:S:61190490;Van Boetzelaerstraat;Oosterhout;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:61190710;Jonagoldstraat;Oosterhout;81,5;75,9;53,0;45,8;27,6;25,0
NL:S:61190750;De Klif;Oosterhout;55,9;48,7;36,7;30,0;18,4;19,7
NL:S:61190790;Aquilastraat;Oosterhout;41,4;38,0;24,5;23,2;12,5;15,5
NL:S:61191390;Frankrijkstraat;Lent;65,1;57,8;55,0;48,8;29,2;28,4
NL:S:61191410;De Ster;Lent;53,7;55,0;34,9;38,2;19,6;26,6
NL:S:61191490;Dalidastraat;Lent;0,5;13,8;0,4;11,2;0,3;9,1
NL:S:61191510;Thermion (West);Lent;0,1;15,8;0,0;9,6;0,0;5,2
NL:S:61191520;Thermion (Oost);Lent;38,6;5,0;26,8;2,7;17,4;2,4
NL:S:61191550;Fluitenkruid;Lent;22,6;20,8;18,7;16,6;10,8;12,5
NL:S:61191590;Veur Lent;Lent;4,2;8,1;6,1;8,8;2,2;5,0
NL:S:61191600;Duitslandstraat;Lent;8,4;7,3;7,1;7,2;3,7;4,6
NL:S:61192000;P+R Nijmegen Noord;Ressen;36,7;41,1;27,5;33,4;22,5;25,2
NL:S:61200080;Gansstraat;Oosterhout;8,8;2,2;4,3;1,0;2,4;0,6
NL:S:61200210;Van Woerkomstraat;Oosterhout;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:61200230;Zandstraat;Oosterhout;1,5;0,2;1,0;0,1;0,5;0,0
NL:S:61200250;Vredesplein;Oosterhout;2,1;0,0;1,9;0,0;1,2;0,0
NL:S:61200290;Peperstraat;Oosterhout;2,5;9,7;2,0;5,1;2,0;3,7
NL:S:61220010;Julianastraat;Ewijk;69,4;64,4;46,300000000000004;40,0;28,1;25,799999999999997
NL:S:61220020;Deijnschestraat;Winssen;3,0;3,0;2,2;2,1;2,1;1,5
NL:S:61220030;Molenweg;Ewijk;3,5999999999999996;3,5;3,0999999999999996;3,4;1,9000000000000001;1,2999999999999998
NL:S:61220040;Geerstraat;Winssen;6,0;6,1;2,5999999999999996;2,3;1,7;2,0
NL:S:61220060;Leegstraat;Winssen;30,700000000000003;27,299999999999997;20,3;17,4;13,8;11,3
NL:S:61220170;Keizershoeve;Ewijk;19,8;20,4;13,0;14,3;11,399999999999999;11,3
NL:S:61220190;Plakstraat;Winssen;16,5;18,0;11,7;11,799999999999999;8,100000000000001;8,0
NL:S:61240010;Nieuweweg;Wijchen;7,1;9,2;2,4;3,7;1,6;1,9
NL:S:61240020;Kraaijenberg 79e straat;Wijchen;1,4;1,8;0,7;1,1;0,4;0,6
NL:S:61240040;Kraaijenberg 86e straat;Wijchen;7,5;6,2;2,3;2,0;1,8;1,5
NL:S:61240050;Aalsburg;Wijchen;0,5;0,4;0,0;0,0;0,0;0,0
NL:S:61240060;Homberg;Wijchen;15,7;15,2;10,2;9,7;8,3;7,0
NL:S:61240080;Heilige Stoel 38/46;Wijchen;6,8;6,3;4,5;4,2;3,1;3,1
NL:S:61240100;Heilige Stoel 38/48;Wijchen;8,5;8,0;4,1;5,3;2,4;2,3
NL:S:61240130;Holenbergseweg;Wijchen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:61240150;Schoenaker;Wijchen;4,6;4,7;0,0;0,0;0,0;0,0
NL:S:61240280;Station Wijchen;Wijchen;131,7;151,3;41,5;57,0;26,6;45,0
NL:S:61240290;Herenstraat;Wijchen;1,4;1,7;0,0;0,0;0,0;0,0
NL:S:61240350;Blauwe Hof 40e straat;Wijchen;0,9;0,8;0,0;0,0;0,0;0,0
NL:S:61240380;Diepvoorde;Wijchen;6,9;6,3;3,8;3,4;2,3;1,9
NL:S:61240390;Huissteden;Wijchen;16,6;9,4;9,2;6,0;4,5;3,9
NL:S:61240610;Zuiderpoort;Wijchen;35,0;35,2;19,2;18,5;12,7;12,8
NL:S:61240630;Kraaijenberg 83e straat;Wijchen;7,3;4,8;3,8;2,6;2,3;1,7
NL:S:61240640;De Ververt;Wijchen;10,6;10,1;5,8;5,8;4,2;4,5
NL:S:61240680;Oud-Ravensteinseweg;Wijchen;4,0;4,1;2,3;2,4;1,1;1,8
NL:S:61240720;Kerkeveld;Wijchen;17,1;18,0;6,3;8,1;5,1;5,4
NL:S:61240740;Fazantstraat;Wijchen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:61240760;Passedwarsstraat;Wijchen;7,0;7,5;4,1;3,8;2,1;2,1
NL:S:61240880;Bijsterh.22/Wilhelminal.;Wijchen;3,7;6,7;0,0;0,0;0,0;0,0
NL:S:61240910;Palkerplein;Wijchen;17,7;23,1;0,0;0,0;0,0;0,0
NL:S:61240950;Bijsterhuizen 21;Wijchen;9,9;10,3;0,0;0,0;0,0;0,0
NL:S:61240970;Bijsterhuizen 25;Wijchen;17,5;24,2;0,0;0,0;0,0;0,0
NL:S:61240990;Bijsterhuizen 10;Wijchen;3,7;4,3;0,0;0,0;0,0;0,0
NL:S:61241010;Mozaiek;Wijchen;5,1;5,7;0,0;0,0;0,0;0,0
NL:S:61241030;De Meerval;Wijchen;8,9;9,8;2,2;3,3;1,9;2,5
NL:S:61241050;Europaplein;Wijchen;28,9;33,7;13,5;17,8;7,9;11,0
NL:S:61241070;Meerdreef/Oosterweg;Wijchen;13,9;14,2;2,5;3,0;2,3;2,5
NL:S:61241270;Vijverlaan;Wijchen;7,0;7,7;3,8;3,6;2,8;3,8
NL:S:61242010;Veenhof;Wijchen;0,2;0,5;0,0;0,0;0,0;0,0
NL:S:61242030;Weegbree;Wijchen;2,4;1,5;0,0;0,0;0,0;0,0
NL:S:61280010;Achterstraat;Varik;0,2;0,3;0,0;0,0;0,0;0,0
NL:S:61280020;Esterwegsestoep;Heesselt;0,0;0,2;0,0;0,0;0,0;0,0
NL:S:61280030;Kerkstraat 3;Varik;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:61280040;Van Riemsdijk;Heesselt;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:61280060;Gemeneweg;Heesselt;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:61280070;Kerkstraat 38;Varik;1,2;0,9;0,0;0,0;0,0;0,0
NL:S:61280080;Kerklaan;Heesselt;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:61280090;Postkantoor;Varik;1,1;0,8;0,0;0,0;0,0;0,0
NL:S:61280100;Gerestraat 40;Heesselt;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:61280110;Toevershof;Varik;1,1;0,8;0,0;0,0;0,0;0,0
NL:S:61280120;Heesselt;Heesselt;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:61280130;Walgtsestraat;Varik;0,4;0,3;0,0;0,0;0,0;0,0
NL:S:61280140;Sportterrein;Varik;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:61301230;Kerkplein;Valburg;22,4;20,1;0,0;0,0;0,0;0,0
NL:S:61301310;Strandpark Noord;Valburg;2,6;3,5;0,0;0,0;0,0;0,0
NL:S:61311020;Passewaaij;Tiel;2,6;2,0;0,0;0,0;0,0;0,0
NL:S:61320020;Klapstraat;Afferden;14,600000000000001;13,399999999999999;9,5;7,8999999999999995;6,1;5,2
NL:S:61320031;Koningstraat;Afferden;3,5;3,3;2,3;2,0;1,3;1,5
NL:S:61320041;Pas;Afferden;22,0;21,6;11,600000000000001;12,8;10,4;8,3
NL:S:61320080;Grotestraat;Deest;39,3;37,5;19,5;18,4;12,8;13,5
NL:S:61330030;Willibrordusstraat;Batenburg;1,4;1,4;0,0;0,0;0,0;0,0
NL:S:61330070;RK Kerk;Batenburg;1,8;1,3;0,0;0,0;0,0;0,0
NL:S:61340030;Leurseweg;Leur;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:61340070;Broekstraat;Hernen;0,2;0,8;0,0;0,0;0,0;0,0
NL:S:61340090;Smitskampje;Hernen;1,8;1,5;0,0;0,0;0,0;0,0
NL:S:61350010;Esterweg;Opijnen;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:61350020;PGEM Station;Neerijnen;0,1;0,4;0,0;0,0;0,0;0,0
NL:S:61350030;Zandstraat 59;Opijnen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:61350040;School;Neerijnen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:61350050;Nieuwe Stoep;Opijnen;0,3;0,2;0,0;0,0;0,0;0,0
NL:S:61350060;De Vor;Neerijnen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:61350070;Smid van Empel;Opijnen;0,5;0,7;0,0;0,0;0,0;0,0
NL:S:61350080;Repelsestraat;Opijnen;0,2;0,4;0,0;0,0;0,0;0,0
NL:S:61350090;Gemeentehuis;Opijnen;5,1;3,8;0,0;0,0;0,0;0,0
NL:S:61360010;Burg. Verweijlaan;Geldermalsen;1,2;1,2;0,3;0,5;0,0;0,0
NL:S:61360020;Zorgcentrum;Geldermalsen;0,8;0,9;0,3;0,4;0,0;0,0
