STOPPLACECODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
NL:S:49613039;IJsselmeerpad;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613041;De Roef;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613045;Anne Franklaan;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613049;De Wittenhagen;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613051;Doornekamp;Harderwijk;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:49613053;Frankenskamp;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613055;Karel Doormanlaan;Harderwijk;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:49613057;Kiekmure;Harderwijk;0,3;0,2;0,0;0,0;0,0;0,0
NL:S:49613059;Lammertkamp;Harderwijk;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49613067;Walstein;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613069;Welkoop;Harderwijk;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:49613071;Zuiderzeestraatweg;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49613075;Burg. de Meesterstraat;Harderwijk;56,400000000000006;62,1;19,5;26,0;12,4;12,1
NL:S:49613077;Dolfinarium;Harderwijk;48,5;49,099999999999994;33,4;38,3;20,7;18,8
NL:S:49613405;Plantage;Harderwijk;3,0;3,0;0,0;0,0;0,0;0,0
NL:S:49613407;Centrum;Harderwijk;11,0;14,299999999999999;0,0;0,0;0,0;0,0
NL:S:49613501;Westermeenweg;Harderwijk;0,2;0,4;0,1;0,1;0,0;0,1
NL:S:49619001;Buitenbrinkweg;Horst;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49630020;Bremerbergweg;Biddinghuizen;8,5;11,0;3,8;7,4;3,1;6,7
NL:S:49660010;Plein;Biddinghuizen;88,69999999999999;86,2;26,9;25,8;14,8;15,1
NL:S:49660030;Havenweg;Biddinghuizen;21,0;17,8;4,1;3,4;3,9;3,9
NL:S:49660050;Dreef;Biddinghuizen;35,4;34,7;9,4;11,3;7,9;7,6
NL:S:49680010;Gruttoweg;Zeewolde;1,7;1,6;0,0;0,0;0,0;0,0
NL:S:49700010;De Eemhof;Zeewolde;6,5;9,3;3,8;5,0;5,3;3,3
NL:S:49712001;Grevenhofsweg;Hierden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49712003;Molenweg;Hierden;0,3;0,2;0,1;0,1;0,0;0,0
NL:S:49712005;Wijtgraaf;Hierden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49713084;Voltastraat;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49713086;Celsiusstraat;Harderwijk;0,4;0,5;0,0;0,0;0,0;0,0
NL:S:49713088;Kelvinstraat;Harderwijk;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:49720001;Sonneheerdt;Ermelo;0,4;0,4;0,0;0,0;0,0;0,0
NL:S:49720003;Hamburgerweg;Ermelo;0,4;0,3;0,1;0,1;0,1;0,0
NL:S:49720005;'t Weitje;Ermelo;0,3;0,3;0,1;0,1;0,1;0,0
NL:S:49720007;Eendenparkweg;Ermelo;0,2;0,3;0,1;0,1;0,0;0,0
NL:S:49720009;Nassaulaan;Ermelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49720011;Fazantlaan;Ermelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49720023;Varenhof;Ermelo;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49720027;Dirk Staalweg;Ermelo;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:49720037;Station;Ermelo;0,2;0,1;0,1;0,0;0,0;0,0
NL:S:49720049;Lange Haeg;Ermelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49720051;Veldwijkerweg;Ermelo;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:49720053;Dr. van Dalelaan;Ermelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49720055;Generaal Spoorkazerne;Ermelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49720057;Triade;Ermelo;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:49720059;Gemeentehuis;Ermelo;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49720061;De Meerkanten;Ermelo;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:49720150;Kolbaanweg;Ermelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49720170;Molenaarsplein;Ermelo;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49726005;Horsterhoeve;Horst;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:49726007;Groot Horloo;Horst;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49726017;Zeeweg;Horst;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:49730010;Alikruikweg;Biddinghuizen;4,3;4,7;1,3;1,3;0,6;0,7
NL:S:49783031;Sonnevanck;Harderwijk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49787007;Ullerberg;Leuvenum;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49790020;Overloop;Zeewolde;44,9;42,9;5,8;5,4;5,5;4,4
NL:S:49790030;Langezand;Zeewolde;17,0;21,4;1,6;16,8;1,3;9,2
NL:S:49790040;Kwartiermakerslaan;Zeewolde;63,2;62,0;19,5;22,5;11,1;16,1
NL:S:49790050;Oostergo;Zeewolde;10,3;9,4;1,8;3,4;1,3;2,2
NL:S:49790060;Naarderweg;Zeewolde;43,5;37,6;12,7;7,0;7,8;5,0
NL:S:49790070;Centrum;Zeewolde;22,9;26,4;9,9;12,4;4,5;5,6
NL:S:49790090;Kluunpad;Zeewolde;23,2;23,6;0,0;0,0;0,0;0,0
NL:S:49790100;NCC;Zeewolde;0,2;0,3;0,0;0,1;0,1;0,2
NL:S:49790110;Horsterweg;Zeewolde;50,8;49,6;6,4;5,7;3,9;3,9
NL:S:49790111;Fluitekruid;Zeewolde;18,6;17,4;5,4;6,0;3,9;4,1
NL:S:49790121;Gildenveld;Zeewolde;1,3;1,4;4,1;3,0;2,2;2,1
NL:S:49790131;De Verbeelding;Zeewolde;21,3;19,3;6,8;7,2;5,0;3,9
NL:S:49790141;Kastanjelaan;Zeewolde;1,0;1,4;3,9;3,0;2,7;3,1
NL:S:49790160;RCN-Dasselaarweg;Zeewolde;1,2;1,5;0,2;0,4;0,5;0,1
NL:S:49790181;RCN-Eikenlaan;Zeewolde;1,6;1,4;0,3;1,3;0,6;0,2
NL:S:49790200;Klein Hoefblad;Zeewolde;53,5;49,4;9,7;4,9;6,7;3,1
NL:S:49790210;Mast;Zeewolde;46,2;44,1;10,2;4,2;7,3;2,9
NL:S:49790250;Bolwerk;Zeewolde;5,8;7,4;0,0;0,0;0,0;0,0
NL:S:49790270;Trekkersveld;Zeewolde;12,0;15,4;0,0;0,0;0,0;0,0
NL:S:49790310;Industrieweg;Zeewolde;12,6;14,3;0,0;0,0;0,0;0,0
NL:S:49790410;Schollevaar;Zeewolde;1,2;1,5;0,0;0,0;0,0;0,0
NL:S:49804001;Boshuis;Drie;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:49804003;Schaapskooi;Drie;0,0;0,1;0,0;0,1;0,0;0,0
NL:S:49804005;Paalberg;Drie;0,1;0,0;0,1;0,0;0,0;0,0
NL:S:49805003;Kriemelberg;Drie;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:49808001;Abri;Speuld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49808003;Garderenseweg;Speuld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49808005;Buurtweg;Speuld;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:49808011;De Bosrand;Speuld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49810010;Walibi Holland;Biddinghuizen;64,7;81,0;89,3;109,3;80,8;93,1
NL:S:49821001;Station;Putten;1,7;1,5;1,1;0,8;0,8;0,7
NL:S:49821003;Stationsstraat;Putten;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49821005;Oude Rijksweg;Putten;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49821007;Zuiderveldweg;Putten;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49821009;Brinkstraat;Putten;0,3;0,3;0,1;0,1;0,0;0,0
NL:S:49821011;Centrum;Putten;1,2999999999999998;1,2;0,5;0,4;0,30000000000000004;0,30000000000000004
NL:S:49821013;Bosrand;Putten;0,1;0,1;0,1;0,1;0,1;0,1
NL:S:49821023;Bijsterenseweg;Putten;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49821025;Heihaas;Putten;0,3;0,3;0,1;0,1;0,1;0,0
NL:S:49821027;Dorpsstraat;Putten;0,4;0,4;0,1;0,1;0,1;0,1
NL:S:49821029;Kerkstraat;Putten;0,7;0,8;0,2;0,2;0,1;0,1
NL:S:49821037;Welkoop;Putten;0,6;0,6;0,1;0,1;0,0;0,1
NL:S:49887001;School;Leuvenum;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:49887003;De Zwarte Boer;Leuvenum;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:49887005;Het Roode Koper;Leuvenum;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49889001;Kasteel Staverden;Staverden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:49889003;Navobi;Staverden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50420130;Snouckaertlaan;Amersfoort;0,0;0,2;0,0;0,1;0,0;0,1
NL:S:50420131;Centrum;Amersfoort;0,5;0,4;0,3;0,2;0,2;0,1
NL:S:50420351;Blekerseiland;Amersfoort;0,3;0,3;0,2;0,2;0,1;0,2
NL:S:50420511;Hendrik van Viandenstraat;Amersfoort;0,2;0,2;0,1;0,1;0,1;0,1
NL:S:50420540;De Kei;Amersfoort;0,4;0,3;0,2;0,2;0,1;0,1
NL:S:50421210;Eemplein;Amersfoort;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50423010;Hoornbeeck/Van Lodenstein;Amersfoort;0,8;1,6;0,0;0,0;0,0;0,0
NL:S:50423020;GSG Arnhemseweg;Amersfoort;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:50423040;GSG Paladijnenweg;Amersfoort;0,5;0,8999999999999999;0,0;0,0;0,0;0,0
NL:S:50425000;Centraal Station;Amersfoort;2,6;2,4;1,2;1,1;1,1;0,9
NL:S:50428009;Hogeweg;Amersfoort;0,1;0,2;0,1;0,1;0,1;0,1
NL:S:50428011;Amerena;Amersfoort;0,8;0,8;0,3;0,4;0,2;0,3
NL:S:50428014;Barneveldseweg;Amersfoort;0,4;0,4;0,2;0,2;0,1;0,1
NL:S:50428050;De Stuwdam;Amersfoort;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:50450161;Geertrudishof;Leusden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50450281;Middenweg;Leusden;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50450311;Bohemen;Leusden;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50450380;Bosveld;Leusden;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50450420;Munnikhove;Leusden;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50450440;Hamershof;Leusden;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50450530;Rossenberglaan;Leusden;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50450610;Wkc Biezenkamp;Leusden;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50450640;Hamersveldweg;Leusden;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50450710;Groene Zoom;Leusden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50450740;Walenburg;Leusden;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50456019;Storkstraat;Leusden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50456021;Wederik;Leusden;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50457003;Stoutenburgerlaan;Stoutenburg;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50457005;Driesprong;Stoutenburg;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50520580;Texelstraat;Amersfoort;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50529000;Station Vathorst;Amersfoort;0,5;0,7;0,0;0,0;0,0;0,0
NL:S:50531001;Oude Lageweg;Amersfoort;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50531005;Klaarwater;Hoevelaken;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50531007;Hofweg;Hoevelaken;0,1;0,1;0,0;0,1;0,0;0,0
NL:S:50531009;Julianalaan;Hoevelaken;0,2;0,2;0,1;0,1;0,1;0,1
NL:S:50531011;Gemeentehuis;Hoevelaken;0,2;0,2;0,1;0,1;0,1;0,1
NL:S:50531013;Stoutenburgerlaan;Hoevelaken;0,1;0,1;0,1;0,1;0,0;0,0
NL:S:50531015;Koninginneweg;Hoevelaken;0,2;0,2;0,0;0,1;0,0;0,0
NL:S:50531017;Huize Hoevelaken;Hoevelaken;0,1;0,1;0,1;0,0;0,0;0,0
NL:S:50531021;Bedrijventerrein Hogenbrink;Hoevelaken;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50531031;Station;Hoevelaken;0,3;0,2;0,2;0,1;0,1;0,1
NL:S:50532002;Ravengoedseweg;Zwartebroek;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50610040;De Molen;Scherpenzeel;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50610060;Pluimenweg;Scherpenzeel;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50610080;Holevoetplein;Scherpenzeel;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50610100;Kerk;Scherpenzeel;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50617003;Vijverlaan;Scherpenzeel;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50617005;Kerk;Scherpenzeel;0,1;0,0;0,1;0,0;0,0;0,0
NL:S:50617007;Eikenlaan;Scherpenzeel;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50617009;De Haar;Scherpenzeel;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50630003;Van den Brandhof;Nijkerkerveen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50630005;Laakweg;Nijkerkerveen;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50630007;Dorp;Nijkerkerveen;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50630009;D. Ruitenbeekstraat;Nijkerkerveen;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50630280;Berencamperweg;Nijkerk;6,0;6,0;0,0;0,0;0,0;0,0
NL:S:50631016;School Diermen;Putten;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50637001;De Salentein;Nijkerk;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50637003;Tinbergenlaan;Nijkerk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50637005;Van Rensselaerstraat;Nijkerk;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:50637007;Station;Nijkerk;73,8;79,30000000000001;0,0;0,0;0,0;0,0
NL:S:50637011;Zilverschoon;Nijkerk;2,9;4,3;0,0;0,0;0,0;0,0
NL:S:50637013;Sparrenlaan;Nijkerk;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50637015;Callenbachstraat;Nijkerk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50637025;Torenstraat;Nijkerk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50637053;Corlaer College;Nijkerk;0,8;0,8;0,0;0,0;0,0;0,0
NL:S:50642003;School;Zwartebroek;0,1;0,1;0,1;0,1;0,0;0,0
NL:S:50642005;Ned. Herv. Kerk;Zwartebroek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50645001;De Tolboom;Terschuur;0,2;0,2;0,1;0,1;0,0;0,1
NL:S:50645003;Leemweg;Terschuur;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50645005;De Palmpol;Terschuur;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50645007;Van Beek;Terschuur;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50645010;Oude Ambachten Museum;Terschuur;0,0;0,1;0,0;0,1;0,0;0,0
NL:S:50664001;Helweg;Achterveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50664003;Klettersteeg;Achterveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50664005;Kerkdijk;Achterveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50664007;Huize St. Joseph;Achterveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50664009;De Hessenkar;Achterveld;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50664019;RK Kerk;Achterveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50664023;Postweg;Achterveld;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50731017;School Hoef;Putten;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50731043;Henslare;Putten;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50745021;Zeumerseweg;Barneveld;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50746001;Lankerenseweg;Voorthuizen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50746003;Verbindingsweg;Voorthuizen;0,1;0,1;0,0;0,1;0,0;0,0
NL:S:50746005;Buitenlust;Voorthuizen;0,1;0,2;0,1;0,1;0,0;0,0
NL:S:50746007;De Punt;Voorthuizen;1,2;1,1;0,5;0,5;0,3;0,3
NL:S:50746009;Roelenengweg;Voorthuizen;0,3;0,3;0,1;0,1;0,1;0,1
NL:S:50746021;Dorpskerk;Voorthuizen;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:50747002;Struik;Nijkerk;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50763001;Licht en Ruimte;De Glind;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50763003;Prinses Beatrixschool;De Glind;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50763005;De Glind;De Glind;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50763007;Schoonderbekerweg;De Glind;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50765033;De Pelmolen;Barneveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50765035;De Nieuwe Eshof;Barneveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50765037;De Eshof;Barneveld;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:50765039;Boerderij Veerman;Barneveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50765067;Anthonie Fokkerstraat;Barneveld;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:50767013;Kolfschoten;Scherpenzeel;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:50769001;Klein Moorst;De Glind;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50812001;Stat. Veenendaal-De Klomp;De Klomp;1,0;1,2;0,4;0,6;0,2;0,2
NL:S:50814001;Scheivoor;De Klomp;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50814003;School;Ederveen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50814005;Rabobank;Ederveen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50814007;Luntersekade;Ederveen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50814011;Kruisbeekweg;Ederveen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:50814013;Drieenhuizerweg;Ederveen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:50848001;Veenhuizerveldweg;Huinen;0,3;0,3;0,1;0,2;0,1;0,1
NL:S:50848003;Oude Garderenseweg;Huinen;0,2;0,2;0,1;0,1;0,1;0,1
NL:S:51340010;Hotel Vianen;Vianen;3,4;2,9;0,0;0,0;0,0;0,0
NL:S:51340170;Prinses Julianastraat;Vianen;1,2;0,8;0,0;0,0;0,0;0,0
NL:S:51340231;Busstation Lekbrug-West;Vianen;16,9;1,1;0,0;0,0;0,0;0,0
NL:S:51340241;Busstation Lekbrug-Oost;Vianen;0,2;17,0;0,0;0,0;0,0;0,0
NL:S:51340250;Hagenweg;Vianen;2,3;1,5;0,0;0,0;0,0;0,0
NL:S:51340290;Centrum;Vianen;4,6;4,1;0,0;0,0;0,0;0,0
NL:S:51340410;Stuartweg;Vianen;2,2;2,4;0,0;0,0;0,0;0,0
NL:S:51341570;Lange Dreef;Vianen;4,6;3,3;0,0;0,0;0,0;0,0
NL:S:51470010;Tienhovenseweg;Hagestein;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:51470030;Kortenoever;Hagestein;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:51470050;Autenasekade;Hagestein;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:51470070;Nijensteinseweg;Hagestein;3,2;3,1;0,0;0,0;0,0;0,0
NL:S:51470090;Stuwstraat;Hagestein;2,0;1,5;0,0;0,0;0,0;0,0
NL:S:51470130;Biezenweg;Hagestein;1,2;0,9;0,0;0,0;0,0;0,0
NL:S:51471010;Hoefslag;Hagestein;1,1;3,3;0,0;0,0;0,0;0,0
NL:S:51570030;Diefdijk;Everdingen;0,9;0,7;0,0;0,0;0,0;0,0
NL:S:51570170;De Hommel;Everdingen;3,3;3,1;0,0;0,0;0,0;0,0
NL:S:51670010;Hamseweg;Culemborg;0,3;0,3;0,1;0,0;0,1;0,1
NL:S:51670030;Beukeboom;Culemborg;5,4;5,7;2,7;1,8;1,9;1,5
NL:S:51670040;Guido Gezelleweg;Culemborg;0,0;2,5;0,0;0,0;0,0;0,0
NL:S:51670130;Station;Culemborg;51,8;47,8;15,2;14,8;10,7;11,1
NL:S:51670530;SG Lek en Linge;Culemborg;3,8;2,9;0,0;0,0;0,0;0,0
NL:S:51670720;Weidsteeg;Culemborg;5,9;6,6;1,5;1,9;1,0;1,5
NL:S:51670750;Weidsteeg/Zandstraat;Culemborg;11,0;11,3;2,1;1,6;1,1;0,8
NL:S:51670780;Kon. Wilhelmina College;Culemborg;4,8;3,7;0,0;0,0;0,0;0,0
NL:S:51670820;Stationssingel;Culemborg;1,3;1,7;0,2;0,4;0,2;0,1
NL:S:51671280;Schootsveldpad;Culemborg;0,3;0,4;0,0;0,0;0,0;0,0
NL:S:51671310;Wijsenbeekweg;Culemborg;0,5;1,1;0,0;0,0;0,0;0,0
NL:S:51671330;Belle van Zuylenlaan;Culemborg;4,1;4,9;0,0;0,0;0,0;0,0
NL:S:51671340;Winkelcentrum Parijsch;Culemborg;6,8;5,9;0,0;0,0;0,0;0,0
NL:S:51750040;Walstraat;Gorinchem;11,6;10,4;6,0;7,3;2,8;3,1
NL:S:51750070;Station;Gorinchem;72,7;87,9;20,8;17,5;13,2;11,7
NL:S:51750120;Fortes Lyceum;Gorinchem;10,9;11,0;1,2;1,6;1,0;1,0
NL:S:51750160;Anna Blamanstraat;Gorinchem;7,4;5,9;4,9;2,0;3,3;1,2
NL:S:51750190;Muzenlaan;Gorinchem;4,7;9,9;6,8;8,4;3,8;4,9
NL:S:51750230;Graaf Reinaldweg;Gorinchem;5,3;4,4;0,8;1,1;0,8;0,7
NL:S:51750280;Flank;Gorinchem;0,4;0,6;0,2;0,5;0,1;0,2
NL:S:51750380;Glacis;Gorinchem;1,7;1,3;0,7;0,3;0,2;0,3
NL:S:51750410;Merwedekanaal;Gorinchem;6,6;8,1;0,6;0,5;0,8;0,8
NL:S:51752130;Hoefslag;Gorinchem;10,9;8,1;0,0;0,0;0,0;0,0
NL:S:51753080;Beatrixlaan;Dalem;4,0;5,3;1,7;2,6;1,6;1,6
NL:S:51755510;Evenementenhal/Griendweg;Gorinchem;0,6;0,9;0,0;0,0;0,0;0,0
NL:S:51760060;Recht van ter Leede;Leerdam;0,4;0,2;0,0;0,2;0,0;0,0
NL:S:51760090;Station Leerdam;Leerdam;5,3;7,2;0,5;1,0;0,0;0,0
NL:S:51760250;Brandweerkazerne;Leerdam;2,4;0,1;0,3;0,0;0,0;0,0
NL:S:51760270;Prinses Marijkestraat;Leerdam;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:51760370;Gemeentehuis;Asperen;0,8;0,6;0,2;0,1;0,0;0,0
NL:S:51760410;Gruttersdam;Asperen;0,4;0,2;0,0;0,1;0,0;0,0
NL:S:51760430;Raadhuisplein;Asperen;0,7;0,5;0,0;0,0;0,0;0,0
NL:S:51760450;Baronie;Asperen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:51760470;Drostlaan;Asperen;1,2;0,6;0,0;0,0;0,0;0,0
NL:S:51760550;Brandweer;Asperen;0,2;0,5;0,1;0,2;0,0;0,0
NL:S:51760570;Stardam;Asperen;0,2;0,4;0,2;0,1;0,0;0,0
NL:S:51760590;Schildkamp;Asperen;0,4;1,0;0,2;0,1;0,0;0,0
NL:S:51769070;De Schakel;Acquoy;0,2;0,1;0,2;0,0;0,0;0,0
NL:S:51769110;Achterweg;Acquoy;0,1;0,1;0,1;0,2;0,0;0,0
NL:S:58520010;Busstation 't Oor;Almere Stad;4,4;3,8;3,9;4,2;2,9;3,6
NL:S:58610060;Vogelweg;Almere Hout;7,0;8,9;3,3;4,2;3,0;3,4
NL:S:58610080;Kasteel;Almere Stad;0,3;0,2;0,3;0,2;0,2;0,1
NL:S:58610090;Veluwsekant;Almere Stad;25,3;17,5;1,2;1,9;0,6;1,3
NL:S:58610110;De Kemphaan;Almere Hout;13,0;21,7;4,7;5,2;3,5;4,2
NL:S:58650050;Stedenwijk Zuid;Almere Stad;3,1;1,8;2,8;1,3;4,4;1,7
NL:S:58650150;Stedenwijk Midden;Almere Stad;1,9;2,1;1,4;1,4;2,8;1,8
NL:S:58650330;Greta Garboplantsoen;Almere Stad;12,4;11,7;0,0;0,0;0,0;0,0
NL:S:58650350;Passage;Almere Stad;2,0;2,5;2,1;2,1;2,5;2,5
NL:S:58650370;Flevoziekenhuis;Almere Stad;12,0;13,8;0,0;0,0;0,0;0,0
NL:S:58650430;Stadhuisplein;Almere Stad;23,5;27,6;3,7;4,3;3,5;3,3
NL:S:58650590;Romy Schneiderweg;Almere Stad;1,1;1,2;0,0;0,0;0,0;0,0
NL:S:58650610;Bunuellaan;Almere Stad;3,2;3,4;0,0;0,0;0,0;0,0
NL:S:58650640;Walt Disneyplantsoen;Almere Stad;8,5;8,5;0,0;0,0;0,0;0,0
NL:S:58655000;Station Centrum;Almere Stad;115,6;103,1;16,4;13,6;12,8;16,5
NL:S:58710021;Stichtse Brug;Almere Hout;1,7;1,2;0,3;0,6;0,2;0,5
NL:S:58710040;Paradijsvogelweg;Almere Hout;6,9;7,8;0,0;0,0;0,0;0,0
NL:S:58710100;Nachtegaallaan;Almere Hout;29,7;29,8;0,0;0,0;0,0;0,0
NL:S:58710120;Stichtsekant;Almere Hout;0,0;0,0;0,0;0,0;0,1;0,0
NL:S:60000094;Aalbert Cuyplaan;Apeldoorn;0,1;0,7;0,1;0,7;0,0;0,3
NL:S:60000102;Burg. Roosmale Nepveulaan;Apeldoorn;0,0;0,0;0,1;0,1;0,0;0,0
NL:S:60000111;Edelweisslaan;Apeldoorn;0,0;0,3;0,0;0,2;0,0;0,1
NL:S:60000113;Emmaplein;Apeldoorn;0,0;0,2;0,0;0,1;0,0;0,1
NL:S:60000115;Ferd. Bollaan;Apeldoorn;0,5;0,1;0,3;0,1;0,2;0,0
NL:S:60000125;Het Kasteel;Apeldoorn;0,3;0,2;0,2;0,2;0,1;0,1
